fromaccount,toaccount,syscode,timestamp,amount
A17725,1000061,33,2014-09-01 11:20:32,722
E61944,1000061,33,2014-09-01 11:20:41,1816
D67640,1000061,33,2014-09-01 11:21:34,966
D63732,1000061,33,2014-09-01 11:21:40,766
A17295,1000061,33,2014-09-01 11:21:49,1166
D56845,1000061,33,2014-09-01 11:21:50,350
B76327,1000061,33,2014-09-01 11:21:51,1000
B76327,1000061,33,2014-09-01 11:21:57,766
D36550,1000061,33,2014-09-01 11:21:58,1366
B65405,1000061,33,2014-09-01 11:22:03,966
E69402,1000061,33,2014-09-01 11:22:05,944
C37007,1000061,33,2014-09-01 11:22:07,866
D41431,1000061,33,2014-09-01 11:22:09,966
A78428,1000061,33,2014-09-01 11:22:55,1616
D74760,1000061,33,2014-09-01 11:23:01,866
A73869,1000061,33,2014-09-01 11:23:08,1444
E66926,1000061,33,2014-09-01 11:23:09,966
D76962,1000061,33,2014-09-01 11:23:16,866
D42925,1000061,33,2014-09-01 11:23:24,1166
C50919,1000061,33,2014-09-01 11:24:20,1166
E57111,1000061,33,2014-09-01 11:24:35,844
C56523,1000061,33,2014-09-01 11:24:37,966
C60290,1000061,33,2014-09-01 11:24:39,844
B58561,1000061,33,2014-09-01 11:24:41,866
E51353,1000061,33,2014-09-01 11:24:42,744
B64116,1000061,33,2014-09-01 11:24:44,1111
A69380,1000061,33,2014-09-01 11:24:45,866
D57802,1000061,33,2014-09-01 11:24:51,766
E57111,1000061,33,2014-09-01 11:24:53,666
C18760,1000061,33,2014-09-01 11:25:04,1566
A68877,1000061,33,2014-09-01 11:25:51,1022
E57064,1000061,33,2014-09-01 11:25:57,800
B74135,1000061,33,2014-09-01 11:26:01,1416
A68877,1000061,33,2014-09-01 11:26:05,1094
B42445,1000061,33,2014-09-01 11:26:11,866
D44359,1000061,33,2014-09-01 11:26:12,810
A50523,1000061,33,2014-09-01 11:26:13,1144
A62366,1000061,33,2014-09-01 11:27:11,1244
A59121,1000061,33,2014-09-01 11:27:15,1216
B66011,1000061,33,2014-09-01 11:27:19,866
E26043,1000061,33,2014-09-01 11:27:25,350
E76783,1000061,33,2014-09-01 11:27:28,1066
B65423,1000061,33,2014-09-01 11:27:28,1732
B75062,1000061,33,2014-09-01 11:27:31,866
E26043,1000061,33,2014-09-01 11:27:35,1266
E26337,1000061,33,2014-09-01 11:27:41,966
A32873,1000061,33,2014-09-01 11:27:42,844
C30783,1000061,33,2014-09-01 11:28:36,1322
B63300,1000061,33,2014-09-01 11:28:41,1244
B63300,1000061,33,2014-09-01 11:28:47,1122
E26337,1000061,33,2014-09-01 11:28:49,700
D55038,1000061,33,2014-09-01 11:29:01,866
A35127,1000061,33,2014-09-01 11:29:17,1211
E74389,1000061,33,2014-09-01 11:30:20,1416
E76879,1000061,33,2014-09-01 11:30:23,1211
C30783,1000061,33,2014-09-01 11:30:40,1466
C66673,1000061,33,2014-09-01 11:30:42,1222
D77021,1000061,33,2014-09-01 11:30:44,844
C65268,1000061,33,2014-09-01 11:30:46,966
C56103,1000061,33,2014-09-01 11:31:53,944
B41867,1000061,33,2014-09-01 11:31:54,966
C65902,1000061,33,2014-09-01 11:31:55,866
A17207,1000061,33,2014-09-01 11:31:56,966
E73625,1000061,33,2014-09-01 11:31:58,866
A17207,1000061,33,2014-09-01 11:32:00,866
B62117,1000061,33,2014-09-01 11:32:09,966
D47663,1000061,33,2014-09-01 11:33:14,1066
A71724,1000061,33,2014-09-01 11:33:15,1022
C54886,1000061,33,2014-09-01 11:33:16,1300
A67280,1000061,33,2014-09-01 11:33:22,866
D47663,1000061,33,2014-09-01 11:33:27,966
E70310,1000061,33,2014-09-01 11:33:33,544
A51397,1000061,33,2014-09-01 11:33:33,844
E56748,1000061,33,2014-09-01 11:33:37,1244
D58390,1000061,33,2014-09-01 11:33:37,1266
A38715,1000061,33,2014-09-01 11:34:34,822
E66890,1000061,33,2014-09-01 11:34:39,766
E19178,1000061,33,2014-09-01 11:34:43,822
E58089,1000061,33,2014-09-01 11:34:47,1511
E67700,1000061,33,2014-09-01 11:34:48,766
A79554,1000061,33,2014-09-01 11:34:48,1266
D37180,1000061,33,2014-09-01 11:34:50,1144
C16000,1000061,33,2014-09-01 11:34:53,622
B44366,1000061,33,2014-09-01 11:34:53,1266
A38175,1000061,33,2014-09-01 11:34:55,766
B50454,1000061,33,2014-09-01 11:35:03,822
B69584,1000061,33,2014-09-01 11:36:04,2610
D60636,1000061,33,2014-09-01 11:36:09,644
E60419,1000061,33,2014-09-01 11:37:20,966
E44053,1000061,33,2014-09-01 11:37:21,20
C68742,1000061,33,2014-09-01 11:37:22,966
E44053,1000061,33,2014-09-01 11:37:27,1711
B20024,1000061,33,2014-09-01 11:37:28,766
C48343,1000061,33,2014-09-01 11:37:29,1044
B41211,1000061,33,2014-09-01 11:37:30,644
C62853,1000061,33,2014-09-01 11:37:34,466
B55043,1000061,33,2014-09-01 11:39:51,1444
C62084,1000061,33,2014-09-01 11:39:53,1716
E77219,1000061,33,2014-09-01 11:39:59,866
E77219,1000061,33,2014-09-01 11:40:00,750
B26145,1000061,33,2014-09-01 11:41:03,1066
E69101,1000061,33,2014-09-01 11:41:09,1066
A54610,1000061,33,2014-09-01 11:41:10,822
C61769,1000061,33,2014-09-01 11:41:10,766
C68874,1000061,33,2014-09-01 11:41:19,722
C61769,1000061,33,2014-09-01 11:41:21,944
C61769,1000061,33,2014-09-01 11:41:22,944
E20799,1000061,33,2014-09-01 11:41:30,1144
A46739,1000061,33,2014-09-01 11:42:36,966
E59326,1000061,33,2014-09-01 11:43:45,966
A38533,1000061,33,2014-09-01 11:44:00,766
D51104,1000061,33,2014-09-01 11:44:03,966
B20989,1000061,33,2014-09-01 11:44:06,866
D30494,1000061,33,2014-09-01 11:44:12,966
B67060,1000061,33,2014-09-01 11:44:13,1066
A56548,1000061,33,2014-09-01 11:45:05,2066
B67060,1000061,33,2014-09-01 11:45:06,566
A56548,1000061,33,2014-09-01 11:45:08,1644
C62794,1000061,33,2014-09-01 11:45:15,1222
B78707,1000061,33,2014-09-01 11:45:20,1044
E25980,1000061,33,2014-09-01 11:46:21,1066
C62794,1000061,33,2014-09-01 11:46:21,1394
A26924,1000061,33,2014-09-01 11:46:23,566
C49638,1000061,33,2014-09-01 11:46:26,866
B26814,1000061,33,2014-09-01 11:46:27,866
E19220,1000061,33,2014-09-01 11:46:34,1166
A26924,1000061,33,2014-09-01 11:46:36,1044
D70416,1000061,33,2014-09-01 11:46:39,744
C41802,1000061,33,2014-09-01 11:46:46,1166
D51777,1000061,33,2014-09-01 11:46:47,1044
B77323,1000061,33,2014-09-01 11:47:51,1122
E32476,1000061,33,2014-09-01 11:48:05,944
C20177,1000061,33,2014-09-01 11:48:51,1311
A38881,1000061,33,2014-09-01 11:50:10,866
A38881,1000061,33,2014-09-01 11:50:12,766
C54080,1000061,33,2014-09-01 11:50:15,966
A40060,1000061,33,2014-09-01 11:50:18,922
B60873,1000061,33,2014-09-01 11:50:19,1166
B60197,1000061,33,2014-09-01 11:50:21,844
D20122,1000061,33,2014-09-01 11:50:24,822
A75168,1000061,33,2014-09-01 11:50:25,1216
A30564,1000061,33,2014-09-01 11:50:25,1366
A67309,1000061,33,2014-09-01 11:50:27,444
A47174,1000061,33,2014-09-01 11:51:15,1266
E74410,1000061,33,2014-09-01 11:51:23,866
A23963,1000061,33,2014-09-01 11:51:24,522
B73247,1000061,33,2014-09-01 11:51:28,1466
B45733,1000061,33,2014-09-01 11:51:29,966
E74410,1000061,33,2014-09-01 11:51:31,350
D75333,1000061,33,2014-09-01 11:51:34,1044
C77798,1000061,33,2014-09-01 11:51:37,1216
B35416,1000061,33,2014-09-01 11:51:39,866
B67323,1000061,33,2014-09-01 11:52:31,866
C74163,1000061,33,2014-09-01 11:52:37,1044
D70050,1000061,33,2014-09-01 11:52:39,964
A68920,1000061,33,2014-09-01 11:52:43,1044
C53019,1000061,33,2014-09-01 11:52:56,866
A68920,1000061,33,2014-09-01 11:53:52,350
A68469,1000061,33,2014-09-01 11:54:52,966
A66488,1000061,33,2014-09-01 11:54:55,866
E75479,1000061,33,2014-09-01 11:54:56,866
D68010,1000061,33,2014-09-01 11:54:59,922
E36692,1000061,33,2014-09-01 11:55:01,966
A52982,1000061,33,2014-09-01 11:55:04,1166
E69051,1000061,33,2014-09-01 11:55:06,844
A64028,1000061,33,2014-09-01 11:56:09,966
C66059,1000061,33,2014-09-01 11:56:14,822
C33443,1000061,33,2014-09-01 11:56:16,1066
E72323,1000061,33,2014-09-01 11:56:21,866
E69952,1000061,33,2014-09-01 11:56:26,866
C66059,1000061,33,2014-09-01 11:56:29,744
D13120,1000061,33,2014-09-01 11:56:31,1832
D27709,1000061,33,2014-09-01 11:57:22,866
D27709,1000061,33,2014-09-01 11:57:32,966
D27709,1000061,33,2014-09-01 11:57:35,1266
A58642,1000061,33,2014-09-01 11:58:49,966
E35577,1000061,33,2014-09-01 11:59:48,644
B29973,1000061,33,2014-09-01 11:59:51,1166
D27709,1000061,33,2014-09-01 12:02:05,950
A58697,1000061,33,2014-09-01 12:02:11,1811
C55266,1000061,33,2014-09-01 12:03:13,1322
B19806,1000061,33,2014-09-01 12:03:18,622
A41063,1000061,33,2014-09-01 12:03:21,866
D18384,1000061,33,2014-09-01 12:03:22,644
E71122,1000061,33,2014-09-01 12:03:27,1688
B71989,1000061,33,2014-09-01 12:04:21,1066
C60909,1000061,33,2014-09-01 12:04:30,866
D60219,1000061,33,2014-09-01 12:04:35,1266
A65350,1000061,33,2014-09-01 12:04:40,766
E65540,1000061,33,2014-09-01 12:04:42,1166
C78784,1000061,33,2014-09-01 12:05:32,1066
B30189,1000061,33,2014-09-01 12:05:42,1166
C78784,1000061,33,2014-09-01 12:05:48,1166
A72158,1000061,33,2014-09-01 12:06:47,2040
A72158,1000061,33,2014-09-01 12:07:00,644
A55382,1000061,33,2014-09-01 12:07:58,866
B35416,1000061,33,2014-09-01 12:08:01,350
E63497,1000061,33,2014-09-01 12:08:01,766
A70609,1000061,33,2014-09-01 12:08:06,622
A72158,1000061,33,2014-09-01 12:08:08,700
E71122,1000061,33,2014-09-01 12:12:21,100
C71025,1000061,33,2014-09-01 12:12:26,1316
A36958,1000061,33,2014-09-01 12:12:34,1732
A41063,1000061,33,2014-09-01 12:14:36,350
A21009,1000061,33,2014-09-01 12:15:37,1616
A77045,1000061,33,2014-09-01 12:16:46,1461
A20795,1000061,33,2014-09-01 12:20:56,1244
A20795,1000061,33,2014-09-01 12:21:04,544
A20795,1000061,33,2014-09-01 12:22:11,50
A71052,1000061,33,2014-09-01 12:23:03,966
A71052,1000061,33,2014-09-01 12:23:08,300
D69787,1000061,33,2014-09-01 12:29:03,466
D69787,1000061,33,2014-09-01 12:30:09,350
A59001,1000061,33,2014-09-01 12:32:04,966
A74809,1000061,33,2014-09-01 12:37:13,1466
E73087,1000061,33,2014-09-01 16:50:43,1522
D29043,1000061,33,2014-09-01 16:50:58,766
C36808,1000061,33,2014-09-01 16:51:51,1144
E59266,1000061,33,2014-09-01 16:51:53,1066
E71651,1000061,33,2014-09-01 16:51:55,966
A37639,1000061,33,2014-09-01 16:52:02,860
B36815,1000061,33,2014-09-01 16:56:13,1166
D23932,1000061,33,2014-09-01 16:56:13,666
D18526,1000061,33,2014-09-01 16:56:23,766
E65087,1000061,33,2014-09-01 16:56:26,1266
C67264,1000061,33,2014-09-01 16:58:24,1366
D67888,1000061,33,2014-09-01 16:58:27,1266
B15640,1000061,33,2014-09-01 16:58:30,766
E50304,1000061,33,2014-09-01 16:59:22,444
C54886,1000061,33,2014-09-01 16:59:32,1200
E71154,1000061,33,2014-09-01 16:59:34,1266
A71724,1000061,33,2014-09-01 16:59:39,1344
E50304,1000061,33,2014-09-01 16:59:41,1222
C52974,1000061,33,2014-09-01 17:02:45,1466
D26130,1000061,33,2014-09-01 17:02:45,966
D26130,1000061,33,2014-09-01 17:02:57,966
E76035,1000061,33,2014-09-01 17:03:59,966
E76035,1000061,33,2014-09-01 17:04:00,1266
E63795,1000061,33,2014-09-01 17:04:02,866
B39327,1000061,33,2014-09-01 17:05:06,100
E50004,1000061,33,2014-09-01 17:06:21,966
E48700,1000061,33,2014-09-01 17:07:11,666
E50004,1000061,33,2014-09-01 17:07:27,866
A46252,1000061,33,2014-09-01 17:07:27,844
E56748,1000061,33,2014-09-01 17:08:21,944
E61944,1000061,33,2014-09-01 17:08:30,960
A56551,1000061,33,2014-09-01 17:08:34,966
D29378,1000061,33,2014-09-01 17:08:36,1266
E51802,1000061,33,2014-09-01 17:09:37,1266
E71440,1000061,33,2014-09-01 17:09:43,944
D29378,1000061,33,2014-09-01 17:09:44,100
D60219,1000061,33,2014-09-01 17:09:45,1166
A46789,1000061,33,2014-09-01 17:09:52,666
B74938,1000061,33,2014-09-01 17:09:53,666
E50304,1000061,33,2014-09-01 17:10:38,1064
E61746,1000061,33,2014-09-01 17:10:51,1044
E77233,1000061,33,2014-09-01 17:10:53,1266
E61746,1000061,33,2014-09-01 17:11:00,1066
C71519,1000061,33,2014-09-01 17:11:00,1466
E77233,1000061,33,2014-09-01 17:11:04,966
E29946,1000061,33,2014-09-01 17:11:54,844
A49045,1000061,33,2014-09-01 17:11:59,1266
B53068,1000061,33,2014-09-01 17:12:05,866
B53068,1000061,33,2014-09-01 17:12:05,344
A49045,1000061,33,2014-09-01 17:12:14,1266
A76423,1000061,33,2014-09-01 17:13:12,1022
C59323,1000061,33,2014-09-01 17:13:17,666
C69155,1000061,33,2014-09-01 17:13:17,1266
D15479,1000061,33,2014-09-01 17:13:28,1144
C39164,1000061,33,2014-09-01 17:16:46,766
A74667,1000061,33,2014-09-01 17:16:47,744
E31868,1000061,33,2014-09-01 17:16:56,1066
D33579,1000061,33,2014-09-01 17:16:58,500
D33579,1000061,33,2014-09-01 17:17:02,944
A66630,1000061,33,2014-09-01 17:17:04,922
D79531,1000061,33,2014-09-01 17:17:06,1166
A63559,1000061,33,2014-09-01 17:18:02,866
C59887,1000061,33,2014-09-01 17:18:06,1166
B70086,1000061,33,2014-09-01 17:18:07,1166
D79531,1000061,33,2014-09-01 17:18:08,1144
C60909,1000061,33,2014-09-01 17:18:11,1066
E72323,1000061,33,2014-09-01 17:19:22,666
C59887,1000061,33,2014-09-01 17:20:22,1386
C73600,1000061,33,2014-09-01 17:20:27,766
C24632,1000061,33,2014-09-01 17:20:28,866
C24632,1000061,33,2014-09-01 17:20:30,266
D79531,1000061,33,2014-09-01 17:20:31,100
B70364,1000061,33,2014-09-01 17:20:32,700
B43870,1000061,33,2014-09-01 17:20:35,1266
E73204,1000061,33,2014-09-01 17:23:59,1388
C36705,1000061,33,2014-09-01 17:24:01,966
E73352,1000061,33,2014-09-01 17:24:02,1188
C36705,1000061,33,2014-09-01 17:24:07,1266
A47186,1000061,33,2014-09-01 17:24:14,944
E54181,1000061,33,2014-09-01 17:24:16,1166
E38727,1000061,33,2014-09-01 17:25:11,1166
D45720,1000061,33,2014-09-01 17:25:14,766
E55451,1000061,33,2014-09-01 17:25:16,1466
A39337,1000061,33,2014-09-01 17:25:17,944
C62084,1000061,33,2014-09-01 17:25:19,1444
E54181,1000061,33,2014-09-01 17:25:21,350
C62084,1000061,33,2014-09-01 17:25:29,1466
B55813,1000061,33,2014-09-01 17:25:32,766
A51343,1000061,33,2014-09-01 17:26:20,966
A70687,1000061,33,2014-09-01 17:26:21,666
B67995,1000061,33,2014-09-01 17:26:28,866
A21737,1000061,33,2014-09-01 17:26:29,1066
A59121,1000061,33,2014-09-01 17:26:31,1066
A63281,1000061,33,2014-09-01 17:26:37,1166
A59121,1000061,33,2014-09-01 17:26:38,1166
B69353,1000061,33,2014-09-01 17:26:42,1066
A38533,1000061,33,2014-09-01 17:27:39,1610
C75419,1000061,33,2014-09-01 17:27:45,966
C40512,1000061,33,2014-09-01 17:27:52,844
D69350,1000061,33,2014-09-01 17:27:54,1466
C73007,1000061,33,2014-09-01 17:28:47,1366
E71122,1000061,33,2014-09-01 17:29:57,1388
E52632,1000061,33,2014-09-01 17:30:14,466
B64116,1000061,33,2014-09-01 17:30:18,866
D51321,1000061,33,2014-09-01 17:31:23,1066
C30675,1000061,33,2014-09-01 17:31:30,1166
C30675,1000061,33,2014-09-01 17:31:31,966
B74135,1000061,33,2014-09-01 17:31:31,1294
C18760,1000061,33,2014-09-01 17:31:32,1266
D67640,1000061,33,2014-09-01 17:31:32,766
A27506,1000061,33,2014-09-01 17:31:32,1266
C65268,1000061,33,2014-09-01 17:31:34,866
E57064,1000061,33,2014-09-01 17:31:36,944
B76817,1000061,33,2014-09-01 17:31:37,644
C32952,1000061,33,2014-09-01 17:31:38,822
B57281,1000061,33,2014-09-01 17:33:02,1044
E71122,1000061,33,2014-09-01 17:33:58,400
E33008,1000061,33,2014-09-01 17:34:00,944
D74276,1000061,33,2014-09-01 17:34:06,1166
B45637,1000061,33,2014-09-01 17:35:22,644
D55038,1000061,33,2014-09-01 17:35:22,1266
D65716,1000061,33,2014-09-01 17:35:29,744
A67510,1000061,33,2014-09-01 17:37:01,866
A37087,1000061,33,2014-09-01 17:40:37,766
E44333,1000061,33,2014-09-01 17:40:39,1266
B26145,1000061,33,2014-09-01 17:41:43,1066
E44333,1000061,33,2014-09-01 17:41:48,1500
A54911,1000061,33,2014-09-01 17:42:04,1566
A54911,1000061,33,2014-09-01 17:43:07,1566
E71122,1000061,33,2014-09-01 17:44:05,344
C40363,1000061,33,2014-09-01 17:45:30,1144
C41774,1000061,33,2014-09-01 17:46:38,866
E41125,1000061,33,2014-09-01 17:46:47,544
D57076,1000061,33,2014-09-01 17:46:49,922
B55473,1000061,33,2014-09-01 17:48:17,688
D76962,1000061,33,2014-09-01 17:49:14,766
D45232,1000061,33,2014-09-01 17:49:24,1066
E66695,1000061,33,2014-09-01 17:50:48,966
A46736,1000061,33,2014-09-01 17:51:55,1166
A55387,1000061,33,2014-09-01 17:52:07,644
A59001,1000061,33,2014-09-01 17:53:29,1066
A64800,1000061,33,2014-09-01 17:55:49,466
D18059,1000061,33,2014-09-01 17:55:55,666
B77976,1000061,33,2014-09-01 17:57:49,1044
C52343,1000061,33,2014-09-01 18:01:46,932
B65423,1000061,33,2014-09-01 18:10:28,1033
D28917,1000061,33,2014-09-01 18:11:41,1066
B75825,1000061,33,2014-09-01 18:16:24,1666
C53191,1000061,33,2014-09-01 18:17:06,1344
C71777,1000061,33,2014-09-01 18:17:12,1416
E76274,1000061,33,2014-09-01 18:17:15,1044
C77640,1000061,33,2014-09-01 18:18:27,1166
E61184,1000061,33,2014-09-01 18:18:27,1444
E60220,1000061,33,2014-09-01 18:18:30,744
B70400,1000061,33,2014-09-01 18:18:33,1266
D78725,1000061,33,2014-09-01 18:19:19,350
D78725,1000061,33,2014-09-01 18:19:31,1744
B66610,1000061,33,2014-09-02 10:39:24,1266
B66610,1000061,33,2014-09-02 10:42:27,100
E12777,1000061,33,2014-09-02 10:50:51,916
B20648,1000061,33,2014-09-02 10:51:03,400
B20648,1000061,33,2014-09-02 10:51:04,544
C47494,1000061,33,2014-09-02 10:51:57,1116
A33510,1000061,33,2014-09-02 10:54:02,966
A71593,1000061,33,2014-09-02 10:54:16,1044
A66630,1000061,33,2014-09-02 10:54:17,922
A14389,1000061,33,2014-09-02 10:54:18,766
D33579,1000061,33,2014-09-02 10:54:18,944
B68462,1000061,33,2014-09-02 10:54:22,644
A71081,1000061,33,2014-09-02 10:54:23,822
B66018,1000061,33,2014-09-02 10:55:08,1166
D23220,1000061,33,2014-09-02 10:55:16,1022
D23220,1000061,33,2014-09-02 10:55:16,844
E12777,1000061,33,2014-09-02 10:59:10,1552
D33579,1000061,33,2014-09-02 10:59:13,300
D26130,1000061,33,2014-09-02 10:59:42,1066
A73658,1000061,33,2014-09-02 10:59:47,644
A49565,1000061,33,2014-09-02 11:00:48,866
B26607,1000061,33,2014-09-02 11:00:54,944
E17460,1000061,33,2014-09-02 11:00:56,766
A63696,1000061,33,2014-09-02 11:00:57,1444
C49672,1000061,33,2014-09-02 11:01:01,1344
C28787,1000061,33,2014-09-02 11:01:14,944
C60597,1000061,33,2014-09-02 11:02:08,1066
C40427,1000061,33,2014-09-02 11:02:14,1110
E71440,1000061,33,2014-09-02 11:02:23,1166
B74938,1000061,33,2014-09-02 11:03:34,666
D54782,1000061,33,2014-09-02 11:03:55,766
B13522,1000061,33,2014-09-02 11:03:56,722
B48772,1000061,33,2014-09-02 11:05:01,1166
B48772,1000061,33,2014-09-02 11:05:08,1166
A41321,1000061,33,2014-09-02 11:05:14,1366
B48772,1000061,33,2014-09-02 11:05:19,400
D76962,1000061,33,2014-09-02 11:06:15,966
A19669,1000061,33,2014-09-02 11:06:16,1066
B10447,1000061,33,2014-09-02 11:06:22,966
A17295,1000061,33,2014-09-02 11:06:33,1000
B74113,1000061,33,2014-09-02 11:06:43,1300
B15335,1000061,33,2014-09-02 11:06:43,766
D35656,1000061,33,2014-09-02 11:06:54,1422
D56845,1000061,33,2014-09-02 11:07:56,1144
C54456,1000061,33,2014-09-02 11:07:57,1100
B62555,1000061,33,2014-09-02 11:08:06,1416
D45232,1000061,33,2014-09-02 11:09:11,1266
C33829,1000061,33,2014-09-02 11:09:17,1044
B78105,1000061,33,2014-09-02 11:09:20,1300
E50485,1000061,33,2014-09-02 11:09:21,1166
E25440,1000061,33,2014-09-02 11:09:23,866
B62555,1000061,33,2014-09-02 11:09:23,966
C48986,1000061,33,2014-09-02 11:09:26,244
A16553,1000061,33,2014-09-02 11:09:26,966
C73234,1000061,33,2014-09-02 11:09:33,1222
B59762,1000061,33,2014-09-02 11:09:41,966
C48986,1000061,33,2014-09-02 11:09:41,1166
D21080,1000061,33,2014-09-02 11:09:43,900
E73723,1000061,33,2014-09-02 11:09:46,966
D78408,1000061,33,2014-09-02 11:10:50,966
C43741,1000061,33,2014-09-02 11:10:53,666
C40363,1000061,33,2014-09-02 11:11:09,544
A21737,1000061,33,2014-09-02 11:12:05,1066
D15479,1000061,33,2014-09-02 11:14:55,1144
D72501,1000061,33,2014-09-02 11:14:56,1794
C59323,1000061,33,2014-09-02 11:15:00,866
C19610,1000061,33,2014-09-02 11:15:02,844
D58532,1000061,33,2014-09-02 11:15:03,1166
A59051,1000061,33,2014-09-02 11:15:06,1366
A41321,1000061,33,2014-09-02 11:15:16,300
B19118,1000061,33,2014-09-02 11:16:14,2250
D41431,1000061,33,2014-09-02 11:16:18,1066
