fromaccount,toaccount,syscode,timestamp,amount
E61803,1000041,34,2014-09-01 10:46:41,130
A71245,1000041,34,2014-09-01 10:47:32,400
D76504,1000041,34,2014-09-01 10:47:36,200
E73093,1000041,34,2014-09-01 10:48:38,1300
D64904,1000041,34,2014-09-01 10:48:40,1166
A60925,1000041,34,2014-09-01 10:48:42,1200
E22339,1000041,34,2014-09-01 10:48:43,200
B73991,1000041,34,2014-09-01 10:48:43,960
B71254,1000041,34,2014-09-01 10:48:43,1000
A73703,1000041,34,2014-09-01 10:48:44,1166
C39357,1000041,34,2014-09-01 10:48:47,1200
C51674,1000041,34,2014-09-01 10:48:47,960
D37206,1000041,34,2014-09-01 10:48:48,130
B51740,1000041,34,2014-09-01 10:48:48,1500
A49972,1000041,34,2014-09-01 10:48:56,1500
D70473,1000041,34,2014-09-01 10:49:01,1500
D79166,1000041,34,2014-09-01 10:49:02,1500
D77036,1000041,34,2014-09-01 10:49:02,1066
B76492,1000041,34,2014-09-01 10:49:02,1000
D37206,1000041,34,2014-09-01 10:49:04,1400
D58216,1000041,34,2014-09-01 10:49:04,816
B78156,1000041,34,2014-09-01 10:49:50,1060
E48234,1000041,34,2014-09-01 10:49:55,766
C79581,1000041,34,2014-09-01 10:49:55,1500
A76160,1000041,34,2014-09-01 10:49:58,1500
C69162,1000041,34,2014-09-01 10:50:01,1200
E50183,1000041,34,2014-09-01 10:50:01,200
A50884,1000041,34,2014-09-01 10:50:03,1216
A57972,1000041,34,2014-09-01 10:50:04,1000
A69362,1000041,34,2014-09-01 10:50:04,130
A67411,1000041,34,2014-09-01 10:50:05,1116
B77925,1000041,34,2014-09-01 10:50:05,1166
A69362,1000041,34,2014-09-01 10:50:07,466
C72787,1000041,34,2014-09-01 10:50:07,1500
C20774,1000041,34,2014-09-01 10:50:08,1077
E67174,1000041,34,2014-09-01 10:50:10,2800
E48234,1000041,34,2014-09-01 10:50:11,350
E54213,1000041,34,2014-09-01 10:50:11,1366
B71254,1000041,34,2014-09-01 10:50:13,130
E50183,1000041,34,2014-09-01 10:50:14,1088
A63069,1000041,34,2014-09-01 10:50:14,1200
A63069,1000041,34,2014-09-01 10:50:16,1400
B29106,1000041,34,2014-09-01 10:50:16,1500
D38042,1000041,34,2014-09-01 10:50:20,1500
D64904,1000041,34,2014-09-01 10:50:23,1016
D46323,1000041,34,2014-09-01 10:50:23,1500
B52543,1000041,34,2014-09-01 10:50:23,1500
B76492,1000041,34,2014-09-01 10:50:23,350
D68351,1000041,34,2014-09-01 10:51:07,916
C66824,1000041,34,2014-09-01 10:51:08,694
C69162,1000041,34,2014-09-01 10:51:09,130
E60693,1000041,34,2014-09-01 10:51:14,1200
B70256,1000041,34,2014-09-01 10:51:15,1338
A73071,1000041,34,2014-09-01 10:51:15,1500
C72787,1000041,34,2014-09-01 10:51:16,130
D61625,1000041,34,2014-09-01 10:51:16,1500
C55794,1000041,34,2014-09-01 10:51:16,1000
E58101,1000041,34,2014-09-01 10:51:16,1500
A40633,1000041,34,2014-09-01 10:51:17,60
D55883,1000041,34,2014-09-01 10:51:17,960
B77925,1000041,34,2014-09-01 10:51:19,300
D75013,1000041,34,2014-09-01 10:51:21,1000
E45835,1000041,34,2014-09-01 10:51:21,1800
A40633,1000041,34,2014-09-01 10:51:22,960
D63158,1000041,34,2014-09-01 10:51:22,1000
E78932,1000041,34,2014-09-01 10:51:22,1500
C79581,1000041,34,2014-09-01 10:51:24,130
A67812,1000041,34,2014-09-01 10:51:24,994
A53608,1000041,34,2014-09-01 10:51:24,766
A75215,1000041,34,2014-09-01 10:51:25,1416
E68043,1000041,34,2014-09-01 10:51:25,1200
E54213,1000041,34,2014-09-01 10:51:25,130
C50324,1000041,34,2014-09-01 10:51:26,130
A38102,1000041,34,2014-09-01 10:51:27,1016
C77092,1000041,34,2014-09-01 10:51:27,130
C77092,1000041,34,2014-09-01 10:51:29,1400
A30955,1000041,34,2014-09-01 10:51:30,866
D75013,1000041,34,2014-09-01 10:51:32,1000
E78983,1000041,34,2014-09-01 10:51:34,960
E48234,1000041,34,2014-09-01 10:51:34,130
D79301,1000041,34,2014-09-01 10:51:39,844
A67812,1000041,34,2014-09-01 10:51:41,1116
B75823,1000041,34,2014-09-01 10:52:22,1000
A65897,1000041,34,2014-09-01 10:52:22,966
C55794,1000041,34,2014-09-01 10:52:23,520
A75027,1000041,34,2014-09-01 10:52:26,1416
E50183,1000041,34,2014-09-01 10:52:30,130
E73357,1000041,34,2014-09-01 10:52:30,1500
A70214,1000041,34,2014-09-01 10:52:30,1288
E68043,1000041,34,2014-09-01 10:52:32,716
D75013,1000041,34,2014-09-01 10:52:34,400
B70256,1000041,34,2014-09-01 10:52:35,130
A60410,1000041,34,2014-09-01 10:52:36,400
B77629,1000041,34,2014-09-01 10:52:37,866
D35505,1000041,34,2014-09-01 10:52:37,1500
A68265,1000041,34,2014-09-01 10:52:38,1016
C16474,1000041,34,2014-09-01 10:52:42,770
A67812,1000041,34,2014-09-01 10:52:43,130
A70214,1000041,34,2014-09-01 10:52:43,130
D37887,1000041,34,2014-09-01 10:52:48,916
A76160,1000041,34,2014-09-01 10:52:48,130
E61661,1000041,34,2014-09-01 10:52:52,716
E69341,1000041,34,2014-09-01 10:52:53,1366
C16474,1000041,34,2014-09-01 10:53:39,822
B75894,1000041,34,2014-09-01 10:53:39,1396
D36462,1000041,34,2014-09-01 10:53:45,866
B52543,1000041,34,2014-09-01 10:53:49,130
B29106,1000041,34,2014-09-01 10:53:49,130
D31820,1000041,34,2014-09-01 10:53:50,866
D79166,1000041,34,2014-09-01 10:53:51,390
D46323,1000041,34,2014-09-01 10:53:54,130
A65897,1000041,34,2014-09-01 10:53:55,130
B51740,1000041,34,2014-09-01 10:53:55,130
A68265,1000041,34,2014-09-01 10:53:57,130
D35505,1000041,34,2014-09-01 10:54:01,1116
C37576,1000041,34,2014-09-01 10:54:02,766
A49972,1000041,34,2014-09-01 10:54:07,350
D79301,1000041,34,2014-09-01 10:54:57,250
A45891,1000041,34,2014-09-01 10:54:57,1400
E73093,1000041,34,2014-09-01 10:55:01,130
D72574,1000041,34,2014-09-01 10:55:03,1500
C60739,1000041,34,2014-09-01 10:55:05,1200
E58659,1000041,34,2014-09-01 10:55:09,1500
E61661,1000041,34,2014-09-01 10:55:09,130
E73357,1000041,34,2014-09-01 10:55:10,150
A74063,1000041,34,2014-09-01 10:55:12,866
E75506,1000041,34,2014-09-01 10:55:13,1190
E75747,1000041,34,2014-09-01 10:55:14,1116
C54003,1000041,34,2014-09-01 10:55:15,866
C57654,1000041,34,2014-09-01 10:55:16,766
D72249,1000041,34,2014-09-01 10:55:20,816
D36462,1000041,34,2014-09-01 10:55:20,130
E68343,1000041,34,2014-09-01 10:55:21,960
E67174,1000041,34,2014-09-01 10:55:22,260
D31820,1000041,34,2014-09-01 10:55:22,130
E51384,1000041,34,2014-09-01 10:55:25,1400
A78947,1000041,34,2014-09-01 10:55:27,960
B77494,1000041,34,2014-09-01 10:55:29,1200
E55962,1000041,34,2014-09-01 10:55:29,1500
B77122,1000041,34,2014-09-01 10:55:30,960
D71022,1000041,34,2014-09-01 10:55:32,1500
D55883,1000041,34,2014-09-01 10:56:20,350
B42882,1000041,34,2014-09-01 10:56:21,1016
B72807,1000041,34,2014-09-01 10:56:25,916
E77840,1000041,34,2014-09-01 10:56:26,1366
B55184,1000041,34,2014-09-01 10:56:26,1500
A69931,1000041,34,2014-09-01 10:56:30,1500
D72249,1000041,34,2014-09-01 10:56:31,250
D66166,1000041,34,2014-09-01 10:56:31,1500
D71022,1000041,34,2014-09-01 10:56:32,1500
A45891,1000041,34,2014-09-01 10:56:32,130
E78983,1000041,34,2014-09-01 10:56:36,130
B78478,1000041,34,2014-09-01 10:56:36,838
D33713,1000041,34,2014-09-01 10:56:36,130
E64947,1000041,34,2014-09-01 10:56:37,1166
B75867,1000041,34,2014-09-01 10:56:39,1016
A78949,1000041,34,2014-09-01 10:56:42,1500
E79535,1000041,34,2014-09-01 10:56:42,1560
D70473,1000041,34,2014-09-01 10:56:44,300
A60718,1000041,34,2014-09-01 10:56:46,1066
E64947,1000041,34,2014-09-01 10:56:47,1066
B42882,1000041,34,2014-09-01 10:56:47,200
B72807,1000041,34,2014-09-01 10:56:49,130
A58048,1000041,34,2014-09-01 10:56:51,1238
B77122,1000041,34,2014-09-01 10:56:51,60
B78478,1000041,34,2014-09-01 10:56:57,130
B26768,1000041,34,2014-09-01 10:57:00,816
D37579,1000041,34,2014-09-01 10:57:45,130
A59192,1000041,34,2014-09-01 10:57:50,866
B28479,1000041,34,2014-09-01 10:57:57,838
C33660,1000041,34,2014-09-01 10:57:59,766
B59314,1000041,34,2014-09-01 10:57:59,866
E75747,1000041,34,2014-09-01 10:58:01,130
E30562,1000041,34,2014-09-01 10:58:02,766
E64947,1000041,34,2014-09-01 10:58:05,200
B59314,1000041,34,2014-09-01 10:58:05,916
D37579,1000041,34,2014-09-01 10:58:09,1000
A14380,1000041,34,2014-09-01 10:58:12,816
A78947,1000041,34,2014-09-01 10:58:13,130
E30562,1000041,34,2014-09-01 10:58:15,816
A58048,1000041,34,2014-09-01 10:58:15,644
B77122,1000041,34,2014-09-01 10:58:16,130
A58048,1000041,34,2014-09-01 10:58:17,130
D76509,1000041,34,2014-09-01 10:58:19,1600
C54003,1000041,34,2014-09-01 10:58:20,130
C39148,1000041,34,2014-09-01 10:58:21,966
B74028,1000041,34,2014-09-01 10:58:23,130
B74028,1000041,34,2014-09-01 10:58:24,1166
C61852,1000041,34,2014-09-01 10:58:26,866
D76509,1000041,34,2014-09-01 10:58:29,400
A29822,1000041,34,2014-09-01 10:58:29,766
C77694,1000041,34,2014-09-01 10:59:12,1200
D76509,1000041,34,2014-09-01 10:59:18,130
A59192,1000041,34,2014-09-01 10:59:21,300
E78932,1000041,34,2014-09-01 10:59:22,130
E28023,1000041,34,2014-09-01 10:59:24,1200
C55267,1000041,34,2014-09-01 10:59:27,300
E41999,1000041,34,2014-09-01 10:59:28,1216
A59192,1000041,34,2014-09-01 10:59:28,300
A67812,1000041,34,2014-09-01 10:59:28,1400
D61948,1000041,34,2014-09-01 10:59:28,1100
E71486,1000041,34,2014-09-01 10:59:29,1100
E53932,1000041,34,2014-09-01 10:59:31,816
C61684,1000041,34,2014-09-01 10:59:32,1016
E66452,1000041,34,2014-09-01 10:59:36,715
A14380,1000041,34,2014-09-01 10:59:36,766
E30562,1000041,34,2014-09-01 10:59:38,130
E55962,1000041,34,2014-09-01 10:59:38,300
E58101,1000041,34,2014-09-01 10:59:42,130
E51384,1000041,34,2014-09-01 10:59:45,300
E71059,1000041,34,2014-09-01 10:59:46,754
C39148,1000041,34,2014-09-01 10:59:47,130
A29822,1000041,34,2014-09-01 10:59:51,250
A15776,1000041,34,2014-09-01 11:00:40,200
D59653,1000041,34,2014-09-01 11:00:46,866
A50884,1000041,34,2014-09-01 11:00:49,350
E66452,1000041,34,2014-09-01 11:00:49,130
E71059,1000041,34,2014-09-01 11:00:50,776
D55303,1000041,34,2014-09-01 11:00:52,1400
C61684,1000041,34,2014-09-01 11:00:55,200
D61948,1000041,34,2014-09-01 11:00:55,130
A14380,1000041,34,2014-09-01 11:00:56,130
A50897,1000041,34,2014-09-01 11:00:57,1216
B60396,1000041,34,2014-09-01 11:00:59,1066
E53932,1000041,34,2014-09-01 11:01:00,350
B60396,1000041,34,2014-09-01 11:01:02,130
D79206,1000041,34,2014-09-01 11:01:03,660
B72807,1000041,34,2014-09-01 11:01:06,60
C60739,1000041,34,2014-09-01 11:01:10,130
B76001,1000041,34,2014-09-01 11:01:10,916
E29462,1000041,34,2014-09-01 11:01:10,1416
A50897,1000041,34,2014-09-01 11:01:11,130
D76966,1000041,34,2014-09-01 11:01:15,916
E69042,1000041,34,2014-09-01 11:01:15,816
E29462,1000041,34,2014-09-01 11:01:16,966
B79604,1000041,34,2014-09-01 11:02:15,1000
B46995,1000041,34,2014-09-01 11:02:19,616
A56691,1000041,34,2014-09-01 11:02:21,1116
D79206,1000041,34,2014-09-01 11:02:22,130
C45547,1000041,34,2014-09-01 11:02:26,1000
E58659,1000041,34,2014-09-01 11:02:27,1250
E58659,1000041,34,2014-09-01 11:02:27,130
B77127,1000041,34,2014-09-01 11:02:29,1000
D61283,1000041,34,2014-09-01 11:02:30,866
A47547,1000041,34,2014-09-01 11:02:31,866
D55303,1000041,34,2014-09-01 11:02:34,350
E29462,1000041,34,2014-09-01 11:03:30,866
B79506,1000041,34,2014-09-01 11:03:44,822
A60561,1000041,34,2014-09-01 11:03:44,622
D70528,1000041,34,2014-09-01 11:03:46,1116
B62180,1000041,34,2014-09-01 11:03:47,1500
E50142,1000041,34,2014-09-01 11:03:49,722
A32119,1000041,34,2014-09-01 11:03:51,866
D70528,1000041,34,2014-09-01 11:03:54,130
A56691,1000041,34,2014-09-01 11:03:55,130
A32119,1000041,34,2014-09-01 11:03:57,1500
C66992,1000041,34,2014-09-01 11:04:42,816
D71788,1000041,34,2014-09-01 11:04:44,866
A75646,1000041,34,2014-09-01 11:04:48,666
A32119,1000041,34,2014-09-01 11:04:51,260
B79604,1000041,34,2014-09-01 11:04:53,130
C66992,1000041,34,2014-09-01 11:04:55,966
A60561,1000041,34,2014-09-01 11:04:55,130
A75646,1000041,34,2014-09-01 11:04:55,877
A47547,1000041,34,2014-09-01 11:04:56,260
B78156,1000041,34,2014-09-01 11:04:59,1050
A72197,1000041,34,2014-09-01 11:05:07,1000
B21443,1000041,34,2014-09-01 11:05:13,616
C66992,1000041,34,2014-09-01 11:06:02,650
A43262,1000041,34,2014-09-01 11:06:03,1000
A68265,1000041,34,2014-09-01 11:06:03,300
D68950,1000041,34,2014-09-01 11:06:08,766
C63796,1000041,34,2014-09-01 11:06:11,916
B77995,1000041,34,2014-09-01 11:06:11,1000
C67240,1000041,34,2014-09-01 11:06:11,1166
B52543,1000041,34,2014-09-01 11:06:16,130
E77596,1000041,34,2014-09-01 11:06:17,766
A75799,1000041,34,2014-09-01 11:06:20,1266
E72387,1000041,34,2014-09-01 11:06:20,1000
C13382,1000041,34,2014-09-01 11:06:22,1066
D71022,1000041,34,2014-09-01 11:06:25,260
C67156,1000041,34,2014-09-01 11:06:26,2000
D47287,1000041,34,2014-09-01 11:07:17,1500
B32357,1000041,34,2014-09-01 11:07:19,1200
D69479,1000041,34,2014-09-01 11:07:20,1500
B53154,1000041,34,2014-09-01 11:07:23,1000
B76933,1000041,34,2014-09-01 11:07:25,1200
E27863,1000041,34,2014-09-01 11:07:30,916
B72639,1000041,34,2014-09-01 11:07:31,866
B71610,1000041,34,2014-09-01 11:07:31,1066
A79254,1000041,34,2014-09-01 11:07:31,1000
D44006,1000041,34,2014-09-01 11:07:33,866
B53154,1000041,34,2014-09-01 11:07:39,130
D69479,1000041,34,2014-09-01 11:07:40,300
D44006,1000041,34,2014-09-01 11:08:33,200
D63793,1000041,34,2014-09-01 11:08:35,916
D53789,1000041,34,2014-09-01 11:08:35,1500
A52419,1000041,34,2014-09-01 11:08:38,916
A53835,1000041,34,2014-09-01 11:08:41,816
B78675,1000041,34,2014-09-01 11:08:43,1000
C64557,1000041,34,2014-09-01 11:08:44,1500
B32357,1000041,34,2014-09-01 11:08:44,130
B58388,1000041,34,2014-09-01 11:08:44,1066
A14375,1000041,34,2014-09-01 11:08:47,916
A73743,1000041,34,2014-09-01 11:08:47,130
D41030,1000041,34,2014-09-01 11:08:48,916
C73467,1000041,34,2014-09-01 11:08:49,1260
E41999,1000041,34,2014-09-01 11:08:50,130
D63793,1000041,34,2014-09-01 11:08:52,916
A14375,1000041,34,2014-09-01 11:08:52,1500
D72574,1000041,34,2014-09-01 11:08:55,200
E22885,1000041,34,2014-09-01 11:08:59,544
B54912,1000041,34,2014-09-01 11:09:43,866
B66573,1000041,34,2014-09-01 11:09:44,1500
A52419,1000041,34,2014-09-01 11:09:49,130
B72649,1000041,34,2014-09-01 11:09:49,916
B70507,1000041,34,2014-09-01 11:09:49,1066
A72126,1000041,34,2014-09-01 11:09:54,938
B77458,1000041,34,2014-09-01 11:09:55,960
D75922,1000041,34,2014-09-01 11:09:58,1500
B39814,1000041,34,2014-09-01 11:09:59,822
C66940,1000041,34,2014-09-01 11:10:03,1116
D50742,1000041,34,2014-09-01 11:10:03,666
C71649,1000041,34,2014-09-01 11:10:08,694
D66166,1000041,34,2014-09-01 11:10:08,350
C53535,1000041,34,2014-09-01 11:10:08,1500
B77458,1000041,34,2014-09-01 11:10:09,888
A69931,1000041,34,2014-09-01 11:10:12,350
B78675,1000041,34,2014-09-01 11:10:12,350
D48170,1000041,34,2014-09-01 11:10:16,916
A61225,1000041,34,2014-09-01 11:10:22,1000
E43866,1000041,34,2014-09-01 11:11:03,816
A61225,1000041,34,2014-09-01 11:11:09,1200
B58489,1000041,34,2014-09-01 11:11:09,1000
A53835,1000041,34,2014-09-01 11:11:11,130
E74631,1000041,34,2014-09-01 11:11:14,1016
C63550,1000041,34,2014-09-01 11:11:20,910
E69277,1000041,34,2014-09-01 11:11:20,1200
D66313,1000041,34,2014-09-01 11:11:21,1200
C73434,1000041,34,2014-09-01 11:11:22,1500
A40994,1000041,34,2014-09-01 11:11:23,666
E34901,1000041,34,2014-09-01 11:11:23,866
E64173,1000041,34,2014-09-01 11:11:24,1066
E43866,1000041,34,2014-09-01 11:11:24,520
E69277,1000041,34,2014-09-01 11:11:24,1200
B77127,1000041,34,2014-09-01 11:11:24,130
B76060,1000041,34,2014-09-01 11:11:27,1000
A72126,1000041,34,2014-09-01 11:11:30,130
E45847,1000041,34,2014-09-01 11:11:32,766
A44498,1000041,34,2014-09-01 11:11:33,1116
E23964,1000041,34,2014-09-01 11:11:34,1500
C38875,1000041,34,2014-09-01 11:11:35,1116
A72163,1000041,34,2014-09-01 11:11:37,1116
D57613,1000041,34,2014-09-01 11:11:37,250
D57613,1000041,34,2014-09-01 11:11:39,716
E66340,1000041,34,2014-09-01 11:11:41,1000
C21562,1000041,34,2014-09-01 11:11:42,666
C64266,1000041,34,2014-09-01 11:11:43,666
B47150,1000041,34,2014-09-01 11:12:27,666
A71485,1000041,34,2014-09-01 11:12:32,866
E64173,1000041,34,2014-09-01 11:12:36,200
C52031,1000041,34,2014-09-01 11:12:36,838
C71649,1000041,34,2014-09-01 11:12:37,520
A39974,1000041,34,2014-09-01 11:12:42,866
A40779,1000041,34,2014-09-01 11:12:43,1000
E24722,1000041,34,2014-09-01 11:12:44,960
C58899,1000041,34,2014-09-01 11:12:44,816
D66313,1000041,34,2014-09-01 11:12:47,200
A72494,1000041,34,2014-09-01 11:12:47,816
D29511,1000041,34,2014-09-01 11:12:50,866
E66340,1000041,34,2014-09-01 11:12:51,130
C37190,1000041,34,2014-09-01 11:12:52,960
A61720,1000041,34,2014-09-01 11:12:53,960
C73345,1000041,34,2014-09-01 11:12:56,766
D60170,1000041,34,2014-09-01 11:12:58,916
B13789,1000041,34,2014-09-01 11:13:48,816
D29511,1000041,34,2014-09-01 11:13:48,130
A37522,1000041,34,2014-09-01 11:13:50,1016
A44498,1000041,34,2014-09-01 11:13:51,350
D62471,1000041,34,2014-09-01 11:13:52,866
A59290,1000041,34,2014-09-01 11:13:54,1200
A61062,1000041,34,2014-09-01 11:13:55,1116
C71338,1000041,34,2014-09-01 11:13:58,1400
E21799,1000041,34,2014-09-01 11:14:00,522
D53789,1000041,34,2014-09-01 11:14:02,130
D78492,1000041,34,2014-09-01 11:14:03,1100
C39293,1000041,34,2014-09-01 11:14:05,960
A41158,1000041,34,2014-09-01 11:14:16,1216
D43013,1000041,34,2014-09-01 11:15:03,1500
A66292,1000041,34,2014-09-01 11:15:09,1172
C56853,1000041,34,2014-09-01 11:15:10,1266
D66510,1000041,34,2014-09-01 11:15:11,816
D43013,1000041,34,2014-09-01 11:15:16,566
C67985,1000041,34,2014-09-01 11:15:16,150
B75620,1000041,34,2014-09-01 11:15:16,1500
D32645,1000041,34,2014-09-01 11:15:16,766
D76957,1000041,34,2014-09-01 11:15:17,766
B71610,1000041,34,2014-09-01 11:15:17,600
E30930,1000041,34,2014-09-01 11:15:18,766
C56705,1000041,34,2014-09-01 11:15:21,960
B77644,1000041,34,2014-09-01 11:15:21,200
D65530,1000041,34,2014-09-01 11:15:22,644
D66715,1000041,34,2014-09-01 11:15:22,1200
C67985,1000041,34,2014-09-01 11:15:27,130
E57210,1000041,34,2014-09-01 11:15:30,666
A40779,1000041,34,2014-09-01 11:15:31,816
B77644,1000041,34,2014-09-01 11:15:33,1000
A68959,1000041,34,2014-09-01 11:15:36,866
E53238,1000041,34,2014-09-01 11:16:19,866
C32725,1000041,34,2014-09-01 11:16:22,1116
D75694,1000041,34,2014-09-01 11:16:25,1166
C55143,1000041,34,2014-09-01 11:16:27,966
B75620,1000041,34,2014-09-01 11:16:27,1000
E62786,1000041,34,2014-09-01 11:16:28,816
A50746,1000041,34,2014-09-01 11:16:30,960
A77845,1000041,34,2014-09-01 11:16:30,1000
E22812,1000041,34,2014-09-01 11:16:36,766
A50746,1000041,34,2014-09-01 11:16:38,960
A70084,1000041,34,2014-09-01 11:16:40,1500
D65530,1000041,34,2014-09-01 11:16:42,520
D20235,1000041,34,2014-09-01 11:16:43,844
B33862,1000041,34,2014-09-01 11:16:45,522
C55143,1000041,34,2014-09-01 11:16:47,1020
B55749,1000041,34,2014-09-01 11:16:47,1016
B73144,1000041,34,2014-09-01 11:16:48,1100
B37600,1000041,34,2014-09-01 11:17:37,600
D66345,1000041,34,2014-09-01 11:17:38,1016
A70084,1000041,34,2014-09-01 11:17:43,600
C56641,1000041,34,2014-09-01 11:17:43,1216
D60025,1000041,34,2014-09-01 11:17:45,966
D67880,1000041,34,2014-09-01 11:17:48,650
B65861,1000041,34,2014-09-01 11:17:48,722
D20235,1000041,34,2014-09-01 11:17:49,130
A50746,1000041,34,2014-09-01 11:17:51,700
A78604,1000041,34,2014-09-01 11:17:52,966
A70669,1000041,34,2014-09-01 11:17:53,1500
C56705,1000041,34,2014-09-01 11:17:53,250
B37600,1000041,34,2014-09-01 11:17:54,566
C55143,1000041,34,2014-09-01 11:17:54,520
D66715,1000041,34,2014-09-01 11:17:55,130
D44441,1000041,34,2014-09-01 11:17:55,700
B78759,1000041,34,2014-09-01 11:17:55,1066
B33862,1000041,34,2014-09-01 11:17:56,130
