fromaccount,toaccount,syscode,timestamp,amount
E67879,1000027,34,2014-09-01 05:49:06,200
C60739,1000027,34,2014-09-01 05:49:09,280
D30739,1000027,34,2014-09-01 05:49:10,290
C74392,1000027,34,2014-09-01 05:49:13,200
B39122,1000027,34,2014-09-01 05:49:16,220
B51545,1000027,34,2014-09-01 05:49:17,150
C76590,1000027,34,2014-09-01 05:49:18,470
D75462,1000027,34,2014-09-01 05:49:21,310
D64984,1000027,34,2014-09-01 05:49:22,290
A78021,1000027,34,2014-09-01 05:49:24,150
E67562,1000027,34,2014-09-01 05:49:27,70
E78238,1000027,34,2014-09-01 05:50:17,150
B71971,1000027,34,2014-09-01 05:50:18,340
B36600,1000027,34,2014-09-01 05:50:19,200
C39734,1000027,34,2014-09-01 05:50:21,270
C55794,1000027,34,2014-09-01 05:50:22,350
C64814,1000027,34,2014-09-01 05:50:23,320
E56861,1000027,34,2014-09-01 05:50:24,320
D37887,1000027,34,2014-09-01 05:50:25,270
C16428,1000027,34,2014-09-01 05:50:27,420
A73621,1000027,34,2014-09-01 05:50:28,150
B68115,1000027,34,2014-09-01 05:50:28,600
B76207,1000027,34,2014-09-01 05:50:29,300
E68328,1000027,34,2014-09-01 05:50:29,450
A17512,1000027,34,2014-09-01 05:50:30,240
E78983,1000027,34,2014-09-01 05:50:31,370
B76570,1000027,34,2014-09-01 05:50:32,490
C58690,1000027,34,2014-09-01 05:50:33,240
E43727,1000027,34,2014-09-01 05:50:33,340
B24561,1000027,34,2014-09-01 05:50:36,620
B29561,1000027,34,2014-09-01 05:50:37,290
B70532,1000027,34,2014-09-01 05:50:38,420
E54498,1000027,34,2014-09-01 05:50:38,150
B42499,1000027,34,2014-09-01 05:50:39,270
A40633,1000027,34,2014-09-01 05:50:39,360
A30955,1000027,34,2014-09-01 05:50:39,140
B29552,1000027,34,2014-09-01 05:50:41,320
D72924,1000027,34,2014-09-01 05:50:41,500
D36028,1000027,34,2014-09-01 05:50:42,150
A32604,1000027,34,2014-09-01 05:50:42,150
D56943,1000027,34,2014-09-01 05:50:43,270
B70256,1000027,34,2014-09-01 05:50:43,470
E54213,1000027,34,2014-09-01 05:50:44,360
C76077,1000027,34,2014-09-01 05:50:45,310
D59540,1000027,34,2014-09-01 05:50:45,270
C76349,1000027,34,2014-09-01 05:50:45,510
B29561,1000027,34,2014-09-01 05:50:46,70
D59540,1000027,34,2014-09-01 05:50:47,240
D61625,1000027,34,2014-09-01 05:51:46,300
D68853,1000027,34,2014-09-01 05:51:48,460
D61625,1000027,34,2014-09-01 05:51:53,150
C73201,1000027,34,2014-09-01 05:51:54,150
B71254,1000027,34,2014-09-01 05:51:56,150
A77003,1000027,34,2014-09-01 05:51:56,140
C50324,1000027,34,2014-09-01 05:52:00,150
A79700,1000027,34,2014-09-01 05:52:01,190
E71120,1000027,34,2014-09-01 05:52:04,70
E76441,1000027,34,2014-09-01 05:52:05,790
E71120,1000027,34,2014-09-01 05:52:07,150
C73201,1000027,34,2014-09-01 05:52:11,210
E23867,1000027,34,2014-09-01 05:52:12,320
C56608,1000027,34,2014-09-01 05:52:12,200
E39458,1000027,34,2014-09-01 05:52:18,140
A75027,1000027,34,2014-09-01 05:53:00,270
B62186,1000027,34,2014-09-01 05:53:01,290
E71403,1000027,34,2014-09-01 05:53:03,470
B53357,1000027,34,2014-09-01 05:53:05,150
B69364,1000027,34,2014-09-01 05:53:06,200
B23505,1000027,34,2014-09-01 05:53:08,300
A70214,1000027,34,2014-09-01 05:53:09,220
E41999,1000027,34,2014-09-01 05:53:11,420
A72553,1000027,34,2014-09-01 05:53:12,250
D72687,1000027,34,2014-09-01 05:53:16,470
D51583,1000027,34,2014-09-01 05:53:16,550
D76648,1000027,34,2014-09-01 05:53:18,400
D76662,1000027,34,2014-09-01 05:53:18,290
E57399,1000027,34,2014-09-01 05:53:18,350
B17601,1000027,34,2014-09-01 05:53:19,420
A63069,1000027,34,2014-09-01 05:53:19,150
C73426,1000027,34,2014-09-01 05:53:21,200
A48487,1000027,34,2014-09-01 05:53:23,250
D51583,1000027,34,2014-09-01 05:53:23,570
C79581,1000027,34,2014-09-01 05:53:23,150
C78785,1000027,34,2014-09-01 05:53:25,320
C59536,1000027,34,2014-09-01 05:53:25,400
C38094,1000027,34,2014-09-01 05:53:26,370
D79087,1000027,34,2014-09-01 05:53:26,450
C62571,1000027,34,2014-09-01 05:53:27,470
D45334,1000027,34,2014-09-01 05:53:27,470
C77465,1000027,34,2014-09-01 05:53:28,600
A70641,1000027,34,2014-09-01 05:53:28,600
C71152,1000027,34,2014-09-01 05:53:28,300
A75027,1000027,34,2014-09-01 05:53:29,490
B36606,1000027,34,2014-09-01 05:53:30,150
E63200,1000027,34,2014-09-01 05:53:30,500
C70981,1000027,34,2014-09-01 05:53:30,240
B54439,1000027,34,2014-09-01 05:53:32,420
E68043,1000027,34,2014-09-01 05:53:34,100
C77465,1000027,34,2014-09-01 05:53:34,150
C57477,1000027,34,2014-09-01 05:53:34,200
A79681,1000027,34,2014-09-01 05:53:35,240
A78723,1000027,34,2014-09-01 05:54:32,270
A79681,1000027,34,2014-09-01 05:54:34,230
A74952,1000027,34,2014-09-01 05:54:35,290
E79439,1000027,34,2014-09-01 05:54:37,290
D39820,1000027,34,2014-09-01 05:54:37,350
C35298,1000027,34,2014-09-01 05:54:38,320
B75894,1000027,34,2014-09-01 05:54:40,410
C74364,1000027,34,2014-09-01 05:54:41,370
C54876,1000027,34,2014-09-01 05:55:43,300
C68205,1000027,34,2014-09-01 05:55:48,270
D72946,1000027,34,2014-09-01 05:55:50,400
B38919,1000027,34,2014-09-01 05:55:54,350
B66063,1000027,34,2014-09-01 05:55:54,550
D59540,1000027,34,2014-09-01 05:55:54,70
D63960,1000027,34,2014-09-01 05:55:55,240
D75462,1000027,34,2014-09-01 05:55:56,70
C54550,1000027,34,2014-09-01 05:55:56,400
A50891,1000027,34,2014-09-01 05:55:57,370
E65269,1000027,34,2014-09-01 05:55:58,200
D19247,1000027,34,2014-09-01 05:55:59,100
C69171,1000027,34,2014-09-01 05:55:59,420
A78947,1000027,34,2014-09-01 05:56:00,370
B45594,1000027,34,2014-09-01 05:56:01,350
B57901,1000027,34,2014-09-01 05:56:02,300
B32584,1000027,34,2014-09-01 05:56:03,370
B79134,1000027,34,2014-09-01 05:56:04,150
B70788,1000027,34,2014-09-01 05:56:08,500
E72894,1000027,34,2014-09-01 05:56:51,350
A49616,1000027,34,2014-09-01 05:56:51,290
E71529,1000027,34,2014-09-01 05:56:52,290
A70993,1000027,34,2014-09-01 05:56:55,300
D63093,1000027,34,2014-09-01 05:56:55,70
E72963,1000027,34,2014-09-01 05:56:57,150
D69530,1000027,34,2014-09-01 05:56:59,100
E79073,1000027,34,2014-09-01 05:57:00,490
E62708,1000027,34,2014-09-01 05:57:01,400
A70161,1000027,34,2014-09-01 05:57:01,370
B78156,1000027,34,2014-09-01 05:57:01,340
E57406,1000027,34,2014-09-01 05:57:04,300
B29875,1000027,34,2014-09-01 05:57:04,70
D69530,1000027,34,2014-09-01 05:57:05,300
A49972,1000027,34,2014-09-01 05:57:05,570
D53314,1000027,34,2014-09-01 05:57:05,410
D70904,1000027,34,2014-09-01 05:57:06,150
E43983,1000027,34,2014-09-01 05:57:06,290
D63093,1000027,34,2014-09-01 05:57:06,300
A59058,1000027,34,2014-09-01 05:57:06,140
C58126,1000027,34,2014-09-01 05:57:08,200
B77068,1000027,34,2014-09-01 05:57:08,400
A61327,1000027,34,2014-09-01 05:57:09,550
D78776,1000027,34,2014-09-01 05:57:09,210
C78510,1000027,34,2014-09-01 05:57:10,700
D41682,1000027,34,2014-09-01 05:57:11,300
D65597,1000027,34,2014-09-01 05:57:11,500
A79088,1000027,34,2014-09-01 05:57:12,400
B74028,1000027,34,2014-09-01 05:57:13,300
E73727,1000027,34,2014-09-01 05:57:13,500
C63489,1000027,34,2014-09-01 05:57:14,340
A75027,1000027,34,2014-09-01 05:57:15,150
C63796,1000027,34,2014-09-01 05:57:16,360
D63960,1000027,34,2014-09-01 05:57:16,150
D77392,1000027,34,2014-09-01 05:57:17,470
D79267,1000027,34,2014-09-01 05:57:18,500
C65398,1000027,34,2014-09-01 05:57:18,240
E73727,1000027,34,2014-09-01 05:57:18,500
B75823,1000027,34,2014-09-01 05:57:20,240
E74718,1000027,34,2014-09-01 05:57:22,320
B75823,1000027,34,2014-09-01 05:57:23,190
C43620,1000027,34,2014-09-01 05:58:06,400
C77013,1000027,34,2014-09-01 05:58:07,290
D74986,1000027,34,2014-09-01 05:58:10,480
D61165,1000027,34,2014-09-01 05:58:11,420
C63073,1000027,34,2014-09-01 05:58:12,420
C78719,1000027,34,2014-09-01 05:58:13,290
B71526,1000027,34,2014-09-01 05:58:14,570
D71394,1000027,34,2014-09-01 05:58:14,250
A29823,1000027,34,2014-09-01 05:58:15,290
D46110,1000027,34,2014-09-01 05:58:16,360
E31700,1000027,34,2014-09-01 05:58:16,200
E67054,1000027,34,2014-09-01 05:58:16,250
E71325,1000027,34,2014-09-01 05:58:18,170
D36779,1000027,34,2014-09-01 05:58:18,50
E78342,1000027,34,2014-09-01 05:58:18,200
D69806,1000027,34,2014-09-01 05:58:18,200
B25942,1000027,34,2014-09-01 05:58:20,220
C78778,1000027,34,2014-09-01 05:58:21,550
A49106,1000027,34,2014-09-01 05:58:23,490
D36779,1000027,34,2014-09-01 05:58:23,200
B45019,1000027,34,2014-09-01 05:58:24,340
D45334,1000027,34,2014-09-01 05:58:25,270
C69142,1000027,34,2014-09-01 05:58:26,320
D42845,1000027,34,2014-09-01 05:58:29,300
D69806,1000027,34,2014-09-01 05:58:31,190
E78453,1000027,34,2014-09-01 05:59:16,290
B69054,1000027,34,2014-09-01 05:59:18,210
B75894,1000027,34,2014-09-01 05:59:19,140
C74592,1000027,34,2014-09-01 05:59:21,320
A59192,1000027,34,2014-09-01 05:59:22,470
C74592,1000027,34,2014-09-01 05:59:23,210
C70517,1000027,34,2014-09-01 05:59:31,150
E67227,1000027,34,2014-09-01 06:00:21,350
C74845,1000027,34,2014-09-01 06:00:21,200
E59685,1000027,34,2014-09-01 06:00:22,290
E56356,1000027,34,2014-09-01 06:00:23,300
A24780,1000027,34,2014-09-01 06:00:24,150
D58819,1000027,34,2014-09-01 06:00:25,400
C76510,1000027,34,2014-09-01 06:00:27,360
E75907,1000027,34,2014-09-01 06:00:28,220
A76863,1000027,34,2014-09-01 06:00:29,100
B72807,1000027,34,2014-09-01 06:00:30,250
C54003,1000027,34,2014-09-01 06:00:30,300
C33761,1000027,34,2014-09-01 06:00:32,140
A77876,1000027,34,2014-09-01 06:00:38,290
C61852,1000027,34,2014-09-01 06:01:20,550
D75151,1000027,34,2014-09-01 06:01:23,320
A45657,1000027,34,2014-09-01 06:01:25,200
D58291,1000027,34,2014-09-01 06:01:26,150
C33857,1000027,34,2014-09-01 06:01:32,450
A73350,1000027,34,2014-09-01 06:01:34,200
A42824,1000027,34,2014-09-01 06:01:35,140
B66969,1000027,34,2014-09-01 06:01:35,350
B37633,1000027,34,2014-09-01 06:01:37,350
B56735,1000027,34,2014-09-01 06:01:38,220
A45657,1000027,34,2014-09-01 06:01:39,150
E77840,1000027,34,2014-09-01 06:02:21,300
C43620,1000027,34,2014-09-01 06:02:22,150
C43620,1000027,34,2014-09-01 06:02:22,100
C30398,1000027,34,2014-09-01 06:02:27,200
C63691,1000027,34,2014-09-01 06:02:29,250
C75938,1000027,34,2014-09-01 06:02:32,350
E73908,1000027,34,2014-09-01 06:02:36,100
D70210,1000027,34,2014-09-01 06:03:22,100
D36779,1000027,34,2014-09-01 06:03:23,100
C78785,1000027,34,2014-09-01 06:03:26,150
D54582,1000027,34,2014-09-01 06:03:27,550
A45891,1000027,34,2014-09-01 06:03:30,150
A65427,1000027,34,2014-09-01 06:03:30,450
D70210,1000027,34,2014-09-01 06:03:35,290
D74647,1000027,34,2014-09-01 06:03:36,350
E75506,1000027,34,2014-09-01 06:03:40,140
B35914,1000027,34,2014-09-01 06:04:33,150
E65111,1000027,34,2014-09-01 06:04:35,350
D77392,1000027,34,2014-09-01 06:04:36,170
A38725,1000027,34,2014-09-01 06:04:37,400
D43219,1000027,34,2014-09-01 06:04:38,340
B64460,1000027,34,2014-09-01 06:04:38,550
B74178,1000027,34,2014-09-01 06:04:40,400
B73980,1000027,34,2014-09-01 06:04:41,150
B65877,1000027,34,2014-09-01 06:04:42,370
B78346,1000027,34,2014-09-01 06:04:42,150
C52696,1000027,34,2014-09-01 06:04:43,220
A74268,1000027,34,2014-09-01 06:04:45,150
C52696,1000027,34,2014-09-01 06:04:46,150
A67856,1000027,34,2014-09-01 06:04:47,240
C54502,1000027,34,2014-09-01 06:04:48,450
E61184,1000027,34,2014-09-01 06:04:48,270
E76274,1000027,34,2014-09-01 06:04:53,370
C78311,1000027,34,2014-09-01 06:04:53,390
D77303,1000027,34,2014-09-01 06:05:41,200
C61089,1000027,34,2014-09-01 06:05:43,350
A73850,1000027,34,2014-09-01 06:05:44,220
B72856,1000027,34,2014-09-01 06:05:45,150
C77118,1000027,34,2014-09-01 06:05:45,440
B75888,1000027,34,2014-09-01 06:05:46,350
D37477,1000027,34,2014-09-01 06:05:46,350
C74989,1000027,34,2014-09-01 06:05:53,250
E56356,1000027,34,2014-09-01 06:05:53,360
A24745,1000027,34,2014-09-01 06:05:53,340
C62729,1000027,34,2014-09-01 06:05:53,450
D45799,1000027,34,2014-09-01 06:06:00,540
E52824,1000027,34,2014-09-01 06:06:00,350
D55974,1000027,34,2014-09-01 06:06:01,400
D66144,1000027,34,2014-09-01 06:06:03,240
A78908,1000027,34,2014-09-01 06:06:05,400
C15176,1000027,34,2014-09-01 06:06:54,290
C74989,1000027,34,2014-09-01 06:06:59,470
C78470,1000027,34,2014-09-01 06:07:00,390
B79153,1000027,34,2014-09-01 06:07:00,420
B68892,1000027,34,2014-09-01 06:07:01,450
C52547,1000027,34,2014-09-01 06:07:01,150
C58414,1000027,34,2014-09-01 06:07:02,210
A59881,1000027,34,2014-09-01 06:07:03,470
E77332,1000027,34,2014-09-01 06:07:04,300
B65702,1000027,34,2014-09-01 06:07:04,250
E49155,1000027,34,2014-09-01 06:07:05,290
D41833,1000027,34,2014-09-01 06:07:05,360
B72395,1000027,34,2014-09-01 06:07:06,450
C65875,1000027,34,2014-09-01 06:07:06,420
B49737,1000027,34,2014-09-01 06:07:06,470
B77644,1000027,34,2014-09-01 06:07:08,250
D59709,1000027,34,2014-09-01 06:07:08,350
A64737,1000027,34,2014-09-01 06:07:08,290
A51437,1000027,34,2014-09-01 06:07:08,320
D47315,1000027,34,2014-09-01 06:07:10,620
E47031,1000027,34,2014-09-01 06:07:10,410
A66977,1000027,34,2014-09-01 06:07:10,340
A60765,1000027,34,2014-09-01 06:07:10,290
C52140,1000027,34,2014-09-01 06:07:10,420
B78379,1000027,34,2014-09-01 06:07:10,400
A31690,1000027,34,2014-09-01 06:07:11,350
D14620,1000027,34,2014-09-01 06:07:11,450
D79454,1000027,34,2014-09-01 06:07:12,450
A73586,1000027,34,2014-09-01 06:07:12,440
B75620,1000027,34,2014-09-01 06:07:12,350
D28506,1000027,34,2014-09-01 06:07:13,420
D18805,1000027,34,2014-09-01 06:07:13,340
B77552,1000027,34,2014-09-01 06:07:13,210
D65387,1000027,34,2014-09-01 06:07:14,360
D72873,1000027,34,2014-09-01 06:07:14,290
B77547,1000027,34,2014-09-01 06:07:15,400
E62141,1000027,34,2014-09-01 06:07:15,520
C52547,1000027,34,2014-09-01 06:07:15,70
C50800,1000027,34,2014-09-01 06:07:16,420
A75517,1000027,34,2014-09-01 06:07:16,290
D70064,1000027,34,2014-09-01 06:07:17,470
A71121,1000027,34,2014-09-01 06:07:17,430
D39636,1000027,34,2014-09-01 06:07:18,550
B30652,1000027,34,2014-09-01 06:07:19,470
D65633,1000027,34,2014-09-01 06:07:21,420
D73160,1000027,34,2014-09-01 06:07:23,240
D41833,1000027,34,2014-09-01 06:07:25,140
B79654,1000027,34,2014-09-01 06:08:17,350
A76620,1000027,34,2014-09-01 06:08:17,470
E60816,1000027,34,2014-09-01 06:08:18,450
E72848,1000027,34,2014-09-01 06:08:18,150
B73635,1000027,34,2014-09-01 06:08:19,340
A72257,1000027,34,2014-09-01 06:08:20,650
A78388,1000027,34,2014-09-01 06:08:20,370
D78831,1000027,34,2014-09-01 06:08:22,100
C70023,1000027,34,2014-09-01 06:08:23,420
D54896,1000027,34,2014-09-01 06:08:23,150
D74271,1000027,34,2014-09-01 06:08:25,220
A60604,1000027,34,2014-09-01 06:08:26,290
A76283,1000027,34,2014-09-01 06:08:26,470
B78039,1000027,34,2014-09-01 06:08:26,670
D65141,1000027,34,2014-09-01 06:08:27,450
B73144,1000027,34,2014-09-01 06:08:28,350
B74328,1000027,34,2014-09-01 06:08:28,450
E65991,1000027,34,2014-09-01 06:08:28,290
E61831,1000027,34,2014-09-01 06:08:28,320
E67653,1000027,34,2014-09-01 06:08:29,450
D75285,1000027,34,2014-09-01 06:08:29,300
A77963,1000027,34,2014-09-01 06:08:29,470
D75440,1000027,34,2014-09-01 06:08:29,590
A33222,1000027,34,2014-09-01 06:08:30,400
D78831,1000027,34,2014-09-01 06:08:31,280
B74328,1000027,34,2014-09-01 06:08:31,300
A77845,1000027,34,2014-09-01 06:08:31,420
D75134,1000027,34,2014-09-01 06:08:32,470
B44819,1000027,34,2014-09-01 06:08:32,350
A66491,1000027,34,2014-09-01 06:08:32,370
A78388,1000027,34,2014-09-01 06:08:33,400
C72846,1000027,34,2014-09-01 06:08:33,220
C79507,1000027,34,2014-09-01 06:08:33,290
B42349,1000027,34,2014-09-01 06:08:33,350
C40711,1000027,34,2014-09-01 06:08:34,420
B47773,1000027,34,2014-09-01 06:08:34,370
E76034,1000027,34,2014-09-01 06:08:34,450
C70023,1000027,34,2014-09-01 06:08:36,590
C29266,1000027,34,2014-09-01 06:08:36,370
A75071,1000027,34,2014-09-01 06:08:36,400
B42349,1000027,34,2014-09-01 06:08:36,70
B65652,1000027,34,2014-09-01 06:08:38,450
A75494,1000027,34,2014-09-01 06:08:40,400
C58054,1000027,34,2014-09-01 06:08:40,170
B65652,1000027,34,2014-09-01 06:08:40,550
E69760,1000027,34,2014-09-01 06:08:41,720
C73428,1000027,34,2014-09-01 06:08:41,290
B70918,1000027,34,2014-09-01 06:08:46,150
C77515,1000027,34,2014-09-01 06:08:47,320
C55143,1000027,34,2014-09-01 06:08:51,290
E77164,1000027,34,2014-09-01 06:09:36,440
C41051,1000027,34,2014-09-01 06:09:37,360
D50355,1000027,34,2014-09-01 06:09:38,350
A69312,1000027,34,2014-09-01 06:09:40,420
E69188,1000027,34,2014-09-01 06:09:42,270
B76918,1000027,34,2014-09-01 06:09:43,450
A64174,1000027,34,2014-09-01 06:09:45,340
B68942,1000027,34,2014-09-01 06:09:46,350
E58984,1000027,34,2014-09-01 06:09:47,500
C53138,1000027,34,2014-09-01 06:09:48,270
D30464,1000027,34,2014-09-01 06:09:48,320
A56217,1000027,34,2014-09-01 06:09:49,560
E27931,1000027,34,2014-09-01 06:09:49,240
C75678,1000027,34,2014-09-01 06:09:50,270
E58529,1000027,34,2014-09-01 06:09:51,210
E75101,1000027,34,2014-09-01 06:09:51,400
C62038,1000027,34,2014-09-01 06:09:52,370
A78427,1000027,34,2014-09-01 06:09:52,150
B49506,1000027,34,2014-09-01 06:09:53,370
A61208,1000027,34,2014-09-01 06:09:54,400
D71207,1000027,34,2014-09-01 06:09:54,430
D50355,1000027,34,2014-09-01 06:09:55,100
C38288,1000027,34,2014-09-01 06:09:55,430
C64084,1000027,34,2014-09-01 06:09:56,360
C70740,1000027,34,2014-09-01 06:09:56,490
A46513,1000027,34,2014-09-01 06:09:56,420
A34532,1000027,34,2014-09-01 06:09:57,70
D61267,1000027,34,2014-09-01 06:09:57,600
B77122,1000027,34,2014-09-01 06:09:57,290
A77296,1000027,34,2014-09-01 06:09:58,520
E79636,1000027,34,2014-09-01 06:09:58,420
B63546,1000027,34,2014-09-01 06:10:01,290
A73015,1000027,34,2014-09-01 06:10:01,220
B77548,1000027,34,2014-09-01 06:10:01,100
D58224,1000027,34,2014-09-01 06:10:01,150
A34532,1000027,34,2014-09-01 06:10:02,550
A34532,1000027,34,2014-09-01 06:10:02,400
A69908,1000027,34,2014-09-01 06:10:02,570
E56849,1000027,34,2014-09-01 06:10:03,300
A56217,1000027,34,2014-09-01 06:10:03,410
C70448,1000027,34,2014-09-01 06:10:06,310
D58224,1000027,34,2014-09-01 06:10:06,240
C75586,1000027,34,2014-09-01 06:10:07,540
C74156,1000027,34,2014-09-01 06:10:08,420
A76526,1000027,34,2014-09-01 06:10:08,420
A67759,1000027,34,2014-09-01 06:10:09,520
D74385,1000027,34,2014-09-01 06:10:09,470
B28404,1000027,34,2014-09-01 06:10:10,290
E79535,1000027,34,2014-09-01 06:10:10,400
E30361,1000027,34,2014-09-01 06:10:14,560
E71885,1000027,34,2014-09-01 06:10:14,70
E75760,1000027,34,2014-09-01 06:10:16,290
E41707,1000027,34,2014-09-01 06:11:01,150
C55783,1000027,34,2014-09-01 06:11:03,220
E38047,1000027,34,2014-09-01 06:11:04,150
A60718,1000027,34,2014-09-01 06:11:04,310
A71799,1000027,34,2014-09-01 06:11:05,450
C37125,1000027,34,2014-09-01 06:11:06,620
C76633,1000027,34,2014-09-01 06:11:08,200
B77155,1000027,34,2014-09-01 06:11:10,40
C78442,1000027,34,2014-09-01 06:11:10,550
B30769,1000027,34,2014-09-01 06:11:10,150
C31558,1000027,34,2014-09-01 06:11:11,300
E38047,1000027,34,2014-09-01 06:11:11,210
D78207,1000027,34,2014-09-01 06:11:12,410
E77918,1000027,34,2014-09-01 06:11:12,250
B52983,1000027,34,2014-09-01 06:11:13,400
C69000,1000027,34,2014-09-01 06:11:14,600
D19734,1000027,34,2014-09-01 06:11:14,270
A70274,1000027,34,2014-09-01 06:11:14,170
A78209,1000027,34,2014-09-01 06:11:15,220
B63777,1000027,34,2014-09-01 06:11:15,270
D42420,1000027,34,2014-09-01 06:11:16,510
A77737,1000027,34,2014-09-01 06:11:16,290
C67024,1000027,34,2014-09-01 06:11:16,450
C58983,1000027,34,2014-09-01 06:11:16,400
A30193,1000027,34,2014-09-01 06:11:16,390
D44540,1000027,34,2014-09-01 06:11:16,240
C62911,1000027,34,2014-09-01 06:11:16,490
D78854,1000027,34,2014-09-01 06:11:17,500
D66345,1000027,34,2014-09-01 06:11:17,200
B58882,1000027,34,2014-09-01 06:11:17,370
B30119,1000027,34,2014-09-01 06:11:19,240
C36057,1000027,34,2014-09-01 06:11:19,400
D79184,1000027,34,2014-09-01 06:11:19,220
C78059,1000027,34,2014-09-01 06:11:20,500
B46692,1000027,34,2014-09-01 06:11:20,220
D55212,1000027,34,2014-09-01 06:11:21,520
C78533,1000027,34,2014-09-01 06:11:21,400
E78474,1000027,34,2014-09-01 06:11:22,240
C74231,1000027,34,2014-09-01 06:11:22,250
C45429,1000027,34,2014-09-01 06:11:23,140
E38652,1000027,34,2014-09-01 06:11:23,290
C16737,1000027,34,2014-09-01 06:11:24,150
D66629,1000027,34,2014-09-01 06:11:24,600
A48186,1000027,34,2014-09-01 06:11:24,470
A72228,1000027,34,2014-09-01 06:11:24,140
D72263,1000027,34,2014-09-01 06:11:25,450
A45793,1000027,34,2014-09-01 06:11:25,250
E62091,1000027,34,2014-09-01 06:11:26,240
B66530,1000027,34,2014-09-01 06:11:26,350
C57426,1000027,34,2014-09-01 06:11:26,300
A70501,1000027,34,2014-09-01 06:11:27,450
E31175,1000027,34,2014-09-01 06:11:28,290
B66167,1000027,34,2014-09-01 06:11:29,370
C60804,1000027,34,2014-09-01 06:11:29,290
A33012,1000027,34,2014-09-01 06:11:30,400
C78563,1000027,34,2014-09-01 06:11:30,450
A69260,1000027,34,2014-09-01 06:11:33,150
B77494,1000027,34,2014-09-01 06:12:17,180
D60393,1000027,34,2014-09-01 06:12:17,250
C63590,1000027,34,2014-09-01 06:12:19,220
D59830,1000027,34,2014-09-01 06:12:20,420
C56508,1000027,34,2014-09-01 06:12:20,290
B36049,1000027,34,2014-09-01 06:12:21,500
C79674,1000027,34,2014-09-01 06:12:21,220
E67596,1000027,34,2014-09-01 06:12:22,290
C77754,1000027,34,2014-09-01 06:12:24,400
E77812,1000027,34,2014-09-01 06:12:24,210
D55212,1000027,34,2014-09-01 06:12:24,290
A27841,1000027,34,2014-09-01 06:12:25,290
C74749,1000027,34,2014-09-01 06:12:26,210
C77414,1000027,34,2014-09-01 06:12:26,290
A49806,1000027,34,2014-09-01 06:12:27,300
A61754,1000027,34,2014-09-01 06:12:28,290
D76443,1000027,34,2014-09-01 06:12:28,400
A74586,1000027,34,2014-09-01 06:12:28,290
B39301,1000027,34,2014-09-01 06:12:29,400
B66259,1000027,34,2014-09-01 06:12:29,350
C60804,1000027,34,2014-09-01 06:12:29,140
D73476,1000027,34,2014-09-01 06:12:30,550
D66243,1000027,34,2014-09-01 06:12:31,350
D59412,1000027,34,2014-09-01 06:12:31,350
D27491,1000027,34,2014-09-01 06:12:31,290
A72228,1000027,34,2014-09-01 06:12:32,200
D74512,1000027,34,2014-09-01 06:12:32,320
E73829,1000027,34,2014-09-01 06:12:32,400
D79682,1000027,34,2014-09-01 06:12:32,300
D74380,1000027,34,2014-09-01 06:12:34,300
B76037,1000027,34,2014-09-01 06:12:34,150
D36193,1000027,34,2014-09-01 06:12:34,400
D54931,1000027,34,2014-09-01 06:12:34,310
E51884,1000027,34,2014-09-01 06:12:35,150
D74853,1000027,34,2014-09-01 06:12:35,350
E71324,1000027,34,2014-09-01 06:12:35,350
B75176,1000027,34,2014-09-01 06:12:35,140
E73037,1000027,34,2014-09-01 06:12:37,550
