fromaccount,toaccount,syscode,timestamp,amount
A23377,1000212,38,2014-09-01 12:23:58,900
A55387,1000212,38,2014-09-01 12:25:00,900
A75168,1000212,38,2014-09-01 16:39:53,1050
E71805,1000212,38,2014-09-01 16:50:45,1000
B73241,1000212,38,2014-09-01 16:51:00,1000
E68305,1000212,38,2014-09-01 16:51:53,900
D39748,1000212,38,2014-09-01 16:53:53,600
C74649,1000212,38,2014-09-01 16:55:12,900
E68305,1000212,38,2014-09-01 17:00:50,950
C79769,1000212,38,2014-09-01 17:01:48,950
E65429,1000212,38,2014-09-01 17:02:54,800
D77738,1000212,38,2014-09-01 17:02:55,900
C13521,1000212,38,2014-09-01 17:06:06,900
C47650,1000212,38,2014-09-01 17:08:28,900
E45920,1000212,38,2014-09-01 17:09:37,900
D12627,1000212,38,2014-09-01 17:09:38,1000
C65221,1000212,38,2014-09-01 17:10:39,1000
E36873,1000212,38,2014-09-01 17:10:57,900
E30470,1000212,38,2014-09-01 17:12:07,1000
A48172,1000212,38,2014-09-01 17:13:31,1000
C23488,1000212,38,2014-09-01 17:14:28,1000
D77142,1000212,38,2014-09-01 17:14:41,900
C57848,1000212,38,2014-09-01 17:15:32,1000
A68704,1000212,38,2014-09-01 17:15:32,1000
D51750,1000212,38,2014-09-01 17:15:46,200
D51750,1000212,38,2014-09-01 17:15:51,900
E61588,1000212,38,2014-09-01 17:16:49,1000
A58642,1000212,38,2014-09-01 17:16:52,900
B77018,1000212,38,2014-09-01 17:16:52,1000
E50710,1000212,38,2014-09-01 17:19:15,1000
B68824,1000212,38,2014-09-01 17:19:23,600
D69360,1000212,38,2014-09-01 17:19:25,900
B36135,1000212,38,2014-09-01 17:19:30,1350
E44812,1000212,38,2014-09-01 17:20:32,900
B73707,1000212,38,2014-09-01 17:20:33,950
B73707,1000212,38,2014-09-01 17:21:46,950
C15481,1000212,38,2014-09-01 17:21:52,950
E75409,1000212,38,2014-09-01 17:22:42,900
E41244,1000212,38,2014-09-01 17:22:43,900
A62761,1000212,38,2014-09-01 17:23:03,900
D78317,1000212,38,2014-09-01 17:23:08,900
B69110,1000212,38,2014-09-01 17:24:06,900
D78317,1000212,38,2014-09-01 17:24:10,950
B32159,1000212,38,2014-09-01 17:24:13,900
C49652,1000212,38,2014-09-01 17:24:17,1200
D35748,1000212,38,2014-09-01 17:24:21,900
C78977,1000212,38,2014-09-01 17:25:10,1100
C73098,1000212,38,2014-09-01 17:25:28,1000
D68235,1000212,38,2014-09-01 17:26:20,950
C63946,1000212,38,2014-09-01 17:26:22,900
D56754,1000212,38,2014-09-01 17:26:27,800
D68235,1000212,38,2014-09-01 17:26:30,1000
D56754,1000212,38,2014-09-01 17:26:48,1000
A65204,1000212,38,2014-09-01 17:27:31,1000
A69296,1000212,38,2014-09-01 17:27:36,1000
A48882,1000212,38,2014-09-01 17:27:48,1000
A54808,1000212,38,2014-09-01 17:27:54,1000
D71573,1000212,38,2014-09-01 17:29:00,1000
B66025,1000212,38,2014-09-01 17:29:00,900
A22381,1000212,38,2014-09-01 17:29:09,1000
C56703,1000212,38,2014-09-01 17:30:10,900
B63733,1000212,38,2014-09-01 17:30:15,900
A71792,1000212,38,2014-09-01 17:33:05,950
C79054,1000212,38,2014-09-01 17:34:01,1000
C71688,1000212,38,2014-09-01 17:34:04,1300
A74637,1000212,38,2014-09-01 17:34:11,1000
E74793,1000212,38,2014-09-01 17:35:09,1000
D62969,1000212,38,2014-09-01 17:35:14,1000
C37800,1000212,38,2014-09-01 17:35:34,900
C26121,1000212,38,2014-09-01 17:35:39,900
C64583,1000212,38,2014-09-01 17:36:38,900
B79510,1000212,38,2014-09-01 17:36:42,900
D39479,1000212,38,2014-09-01 17:37:01,800
C61059,1000212,38,2014-09-01 17:38:06,1200
E35897,1000212,38,2014-09-01 17:38:08,900
A72146,1000212,38,2014-09-01 17:38:10,900
E69719,1000212,38,2014-09-01 17:38:11,900
B43230,1000212,38,2014-09-01 17:38:12,1000
A53835,1000212,38,2014-09-01 17:44:15,900
D43540,1000212,38,2014-09-01 17:46:43,1300
A78028,1000212,38,2014-09-01 17:48:09,1100
A78028,1000212,38,2014-09-01 17:49:17,400
E22920,1000212,38,2014-09-01 17:49:25,900
E35279,1000212,38,2014-09-01 17:51:46,1300
A55208,1000212,38,2014-09-01 17:52:02,900
C33570,1000212,38,2014-09-01 17:52:06,1000
A50028,1000212,38,2014-09-01 17:53:11,900
D67465,1000212,38,2014-09-01 17:54:40,900
D73935,1000212,38,2014-09-01 17:56:06,1000
D73935,1000212,38,2014-09-01 17:57:14,1200
E45397,1000212,38,2014-09-01 17:57:19,900
B52614,1000212,38,2014-09-01 17:57:19,1000
C48730,1000212,38,2014-09-01 17:57:29,1100
E23642,1000212,38,2014-09-01 17:57:42,900
E22177,1000212,38,2014-09-01 17:58:49,900
B64043,1000212,38,2014-09-01 17:59:00,600
D22856,1000212,38,2014-09-01 17:59:09,1050
A26093,1000212,38,2014-09-01 17:59:59,1200
E62208,1000212,38,2014-09-01 18:00:34,900
D70750,1000212,38,2014-09-01 18:03:01,950
C71277,1000212,38,2014-09-01 18:03:03,1300
B41540,1000212,38,2014-09-01 18:03:59,900
C44735,1000212,38,2014-09-01 18:04:09,900
A38571,1000212,38,2014-09-01 18:04:20,900
A43673,1000212,38,2014-09-01 18:05:22,900
B45729,1000212,38,2014-09-01 18:05:25,1050
D29493,1000212,38,2014-09-01 18:06:32,900
D53093,1000212,38,2014-09-01 18:07:57,1400
A64028,1000212,38,2014-09-01 18:10:29,900
D26652,1000212,38,2014-09-01 18:10:31,900
A61715,1000212,38,2014-09-01 18:10:34,900
A69237,1000212,38,2014-09-01 18:11:32,1200
B47428,1000212,38,2014-09-01 18:11:47,1000
E43686,1000212,38,2014-09-01 18:11:47,900
D50120,1000212,38,2014-09-01 18:13:01,900
A65556,1000212,38,2014-09-01 18:14:03,1800
E72651,1000212,38,2014-09-01 18:14:04,1050
B36676,1000212,38,2014-09-01 18:14:08,900
E62455,1000212,38,2014-09-01 18:15:03,1000
E13118,1000212,38,2014-09-01 18:15:05,900
C74079,1000212,38,2014-09-01 18:16:11,1000
A49619,1000212,38,2014-09-01 18:17:06,1000
D53886,1000212,38,2014-09-01 18:17:17,300
D14537,1000212,38,2014-09-01 18:18:22,1000
A37457,1000212,38,2014-09-01 18:20:36,1000
E47213,1000212,38,2014-09-01 18:23:36,900
D38433,1000212,38,2014-09-01 18:25:28,950
E68132,1000212,38,2014-09-01 18:25:33,950
E54683,1000212,38,2014-09-01 18:26:45,900
C39295,1000212,38,2014-09-01 18:26:47,600
B52301,1000212,38,2014-09-01 18:26:48,1100
A79422,1000212,38,2014-09-01 18:29:43,300
B29666,1000212,38,2014-09-01 18:31:39,1150
E44311,1000212,38,2014-09-01 18:31:47,900
E44311,1000212,38,2014-09-01 18:32:40,1000
D30039,1000212,38,2014-09-01 18:35:50,900
C14964,1000212,38,2014-09-01 18:35:55,1000
B41504,1000212,38,2014-09-01 18:36:47,1000
B51794,1000212,38,2014-09-01 18:39:01,1000
A63563,1000212,38,2014-09-01 18:40:45,900
E34554,1000212,38,2014-09-01 18:42:59,1000
E60893,1000212,38,2014-09-01 18:43:54,1000
B44137,1000212,38,2014-09-01 18:47:04,1100
A35479,1000212,38,2014-09-01 18:49:07,1000
E47256,1000212,38,2014-09-01 18:51:04,1000
B13795,1000212,38,2014-09-01 18:51:05,900
C44596,1000212,38,2014-09-01 18:51:07,1000
C26660,1000212,38,2014-09-02 10:49:51,1000
E65526,1000212,38,2014-09-02 10:52:07,1650
B75867,1000212,38,2014-09-02 10:57:37,1000
E67866,1000212,38,2014-09-02 10:57:48,1200
D20410,1000212,38,2014-09-02 10:59:33,1000
E56371,1000212,38,2014-09-02 10:59:38,900
D20410,1000212,38,2014-09-02 11:00:39,1700
D63320,1000212,38,2014-09-02 11:01:05,1000
C66204,1000212,38,2014-09-02 11:02:08,1000
C64000,1000212,38,2014-09-02 11:04:06,1000
C64000,1000212,38,2014-09-02 11:05:08,2000
A75929,1000212,38,2014-09-02 11:05:24,900
D40419,1000212,38,2014-09-02 11:06:14,900
E59621,1000212,38,2014-09-02 11:06:43,1050
D43540,1000212,38,2014-09-02 11:07:53,900
C47036,1000212,38,2014-09-02 11:07:59,900
C78977,1000212,38,2014-09-02 11:08:00,1000
D71879,1000212,38,2014-09-02 11:09:42,1000
C70566,1000212,38,2014-09-02 11:14:42,1000
C70566,1000212,38,2014-09-02 11:14:53,1100
C41474,1000212,38,2014-09-02 11:15:05,1000
E34972,1000212,38,2014-09-02 11:16:17,1000
A76904,1000212,38,2014-09-02 11:16:22,900
C52035,1000212,38,2014-09-02 11:16:34,900
C61837,1000212,38,2014-09-02 11:17:53,200
C70722,1000212,38,2014-09-02 11:18:06,900
D77738,1000212,38,2014-09-02 11:19:20,900
A57784,1000212,38,2014-09-02 11:19:28,1000
A79629,1000212,38,2014-09-02 11:19:33,1100
B68907,1000212,38,2014-09-02 11:20:35,1000
A55208,1000212,38,2014-09-02 11:20:57,1000
E54005,1000212,38,2014-09-02 11:20:59,1000
A40046,1000212,38,2014-09-02 11:21:32,1000
C74604,1000212,38,2014-09-02 11:23:16,900
C63548,1000212,38,2014-09-02 11:23:21,1000
E71145,1000212,38,2014-09-02 11:23:22,600
D74197,1000212,38,2014-09-02 11:24:47,900
A28562,1000212,38,2014-09-02 11:25:08,1000
B59696,1000212,38,2014-09-02 11:26:03,900
C54545,1000212,38,2014-09-02 11:26:12,900
C62083,1000212,38,2014-09-02 11:26:19,600
B17490,1000212,38,2014-09-02 11:26:21,900
A58642,1000212,38,2014-09-02 11:31:38,900
A69389,1000212,38,2014-09-02 11:31:53,900
A68362,1000212,38,2014-09-02 11:38:53,800
B24943,1000212,38,2014-09-02 11:41:56,900
B37216,1000212,38,2014-09-02 11:42:40,900
D21711,1000212,38,2014-09-02 11:42:43,1000
A72510,1000212,38,2014-09-02 11:42:50,900
E62455,1000212,38,2014-09-02 11:42:54,900
C74079,1000212,38,2014-09-02 11:42:57,1000
B24943,1000212,38,2014-09-02 11:42:57,900
A30923,1000212,38,2014-09-02 11:43:01,900
C67173,1000212,38,2014-09-02 11:43:06,1000
D22890,1000212,38,2014-09-02 11:43:11,950
B40592,1000212,38,2014-09-02 11:48:13,900
B69458,1000212,38,2014-09-02 11:48:19,900
E73352,1000212,38,2014-09-02 11:48:26,900
D41890,1000212,38,2014-09-02 11:48:28,800
A68435,1000212,38,2014-09-02 11:50:25,1200
C55470,1000212,38,2014-09-02 11:50:33,1000
D61550,1000212,38,2014-09-02 11:50:38,900
D65621,1000212,38,2014-09-02 11:51:45,1000
D51595,1000212,38,2014-09-02 11:53:14,1000
A54637,1000212,38,2014-09-02 11:54:06,900
C72447,1000212,38,2014-09-02 11:54:06,900
B14617,1000212,38,2014-09-02 11:54:11,900
D44441,1000212,38,2014-09-02 11:55:14,1100
C58457,1000212,38,2014-09-02 11:55:23,900
B67261,1000212,38,2014-09-02 11:55:29,1050
C58457,1000212,38,2014-09-02 11:56:23,900
D38762,1000212,38,2014-09-02 11:57:50,950
C17459,1000212,38,2014-09-02 11:58:50,1100
D41370,1000212,38,2014-09-02 12:11:21,900
B71336,1000212,38,2014-09-02 12:12:22,800
E53800,1000212,38,2014-09-02 12:15:40,900
C78916,1000212,38,2014-09-02 12:15:48,900
E53800,1000212,38,2014-09-02 12:16:38,900
B77177,1000212,38,2014-09-02 12:19:59,900
B72123,1000212,38,2014-09-02 12:20:03,900
B43230,1000212,38,2014-09-02 12:20:56,900
B77976,1000212,38,2014-09-02 12:22:15,900
E27063,1000212,38,2014-09-02 12:25:18,900
C56655,1000212,38,2014-09-02 12:26:13,900
A37457,1000212,38,2014-09-02 12:29:17,1000
D26971,1000212,38,2014-09-02 12:31:26,900
E34901,1000212,38,2014-09-02 12:32:10,900
A50028,1000212,38,2014-09-02 12:39:28,900
B55163,1000212,38,2014-09-02 12:40:30,900
C42174,1000212,38,2014-09-02 12:41:12,900
A63563,1000212,38,2014-09-02 12:45:31,900
C68367,1000212,38,2014-09-02 12:48:24,1200
B29867,1000212,38,2014-09-02 12:49:19,950
C71128,1000212,38,2014-09-02 16:47:56,1000
C33353,1000212,38,2014-09-02 16:53:18,900
C54818,1000212,38,2014-09-02 16:56:27,700
D27909,1000212,38,2014-09-02 16:58:23,1000
A76439,1000212,38,2014-09-02 16:58:34,900
D58390,1000212,38,2014-09-02 16:59:35,1000
C36208,1000212,38,2014-09-02 17:00:37,1000
B29867,1000212,38,2014-09-02 17:00:47,1000
E70449,1000212,38,2014-09-02 17:00:50,1000
B77336,1000212,38,2014-09-02 17:03:04,1050
C66204,1000212,38,2014-09-02 17:05:12,300
E71330,1000212,38,2014-09-02 17:05:14,1200
B65356,1000212,38,2014-09-02 17:06:26,1050
C54818,1000212,38,2014-09-02 17:06:39,600
A55806,1000212,38,2014-09-02 17:07:31,900
B68547,1000212,38,2014-09-02 17:07:49,1200
D36248,1000212,38,2014-09-02 17:08:42,1000
E78429,1000212,38,2014-09-02 17:08:54,1000
D74353,1000212,38,2014-09-02 17:09:55,1000
B78265,1000212,38,2014-09-02 17:10:00,700
A65204,1000212,38,2014-09-02 17:11:13,1200
E72715,1000212,38,2014-09-02 17:11:27,1000
E48734,1000212,38,2014-09-02 17:11:28,900
A20845,1000212,38,2014-09-02 17:11:28,1000
E43194,1000212,38,2014-09-02 17:12:29,1050
E71805,1000212,38,2014-09-02 17:12:40,900
C70566,1000212,38,2014-09-02 17:12:41,1000
E64782,1000212,38,2014-09-02 17:13:40,1000
A75983,1000212,38,2014-09-02 17:13:44,1000
A75929,1000212,38,2014-09-02 17:14:06,900
B34807,1000212,38,2014-09-02 17:15:21,900
E58121,1000212,38,2014-09-02 17:15:22,1000
E62074,1000212,38,2014-09-02 17:16:36,900
C71277,1000212,38,2014-09-02 17:17:53,1300
C61059,1000212,38,2014-09-02 17:20:10,900
B34043,1000212,38,2014-09-02 17:21:18,1000
D69360,1000212,38,2014-09-02 17:21:34,900
E76879,1000212,38,2014-09-02 17:22:47,800
B73707,1000212,38,2014-09-02 17:23:46,950
B77987,1000212,38,2014-09-02 17:23:48,1300
A19665,1000212,38,2014-09-02 17:25:06,950
D46756,1000212,38,2014-09-02 17:25:11,900
D72392,1000212,38,2014-09-02 17:25:16,1200
A37337,1000212,38,2014-09-02 17:26:17,1000
C65965,1000212,38,2014-09-02 17:26:20,1000
C34596,1000212,38,2014-09-02 17:26:23,1000
D44624,1000212,38,2014-09-02 17:26:28,900
C51303,1000212,38,2014-09-02 17:27:30,900
B63300,1000212,38,2014-09-02 17:27:34,1000
D69350,1000212,38,2014-09-02 17:28:43,900
A45268,1000212,38,2014-09-02 17:28:49,900
E29955,1000212,38,2014-09-02 17:29:50,900
E29955,1000212,38,2014-09-02 17:29:51,900
C42987,1000212,38,2014-09-02 17:29:59,900
B73695,1000212,38,2014-09-02 17:30:05,900
B62816,1000212,38,2014-09-02 17:30:05,1000
A59297,1000212,38,2014-09-02 17:30:08,900
C70539,1000212,38,2014-09-02 17:31:11,900
C62870,1000212,38,2014-09-02 17:31:14,1000
B53604,1000212,38,2014-09-02 17:31:15,1000
C51774,1000212,38,2014-09-02 17:31:31,900
D75006,1000212,38,2014-09-02 17:31:32,1000
B21175,1000212,38,2014-09-02 17:31:37,900
B31254,1000212,38,2014-09-02 17:32:36,900
C51774,1000212,38,2014-09-02 17:32:41,900
C55081,1000212,38,2014-09-02 17:32:51,950
A60194,1000212,38,2014-09-02 17:32:53,1000
E59401,1000212,38,2014-09-02 17:33:43,900
A27980,1000212,38,2014-09-02 17:33:50,1000
B73241,1000212,38,2014-09-02 17:38:06,1000
A54808,1000212,38,2014-09-02 17:39:06,1000
E60492,1000212,38,2014-09-02 17:39:25,900
C48691,1000212,38,2014-09-02 17:39:29,900
C45820,1000212,38,2014-09-02 17:40:30,1000
C69201,1000212,38,2014-09-02 17:40:34,900
C55373,1000212,38,2014-09-02 17:40:38,900
C58319,1000212,38,2014-09-02 17:42:54,900
C13520,1000212,38,2014-09-02 17:45:13,1000
D54763,1000212,38,2014-09-02 17:47:32,900
C74090,1000212,38,2014-09-02 17:50:24,900
D14963,1000212,38,2014-09-02 17:51:46,900
E62649,1000212,38,2014-09-02 17:51:46,1000
A78366,1000212,38,2014-09-02 17:53:12,900
E62208,1000212,38,2014-09-02 17:53:24,1000
E53417,1000212,38,2014-09-02 17:54:28,900
A53862,1000212,38,2014-09-02 17:54:29,1000
C70561,1000212,38,2014-09-02 17:55:54,900
C78451,1000212,38,2014-09-02 17:56:46,900
A29006,1000212,38,2014-09-02 17:57:11,1000
B57457,1000212,38,2014-09-02 18:03:32,2700
E72725,1000212,38,2014-09-02 18:04:25,900
C74752,1000212,38,2014-09-02 18:04:29,900
C33160,1000212,38,2014-09-02 18:04:42,900
E69952,1000212,38,2014-09-02 18:04:45,900
D35010,1000212,38,2014-09-02 18:05:51,900
D26652,1000212,38,2014-09-02 18:07:06,900
A30884,1000212,38,2014-09-02 18:08:18,900
C28507,1000212,38,2014-09-02 18:09:21,900
C59082,1000212,38,2014-09-02 18:10:32,200
D58620,1000212,38,2014-09-02 18:11:41,1000
D58620,1000212,38,2014-09-02 18:11:43,1000
D22856,1000212,38,2014-09-02 18:13:36,950
E77272,1000212,38,2014-09-02 18:14:41,1300
D69445,1000212,38,2014-09-02 18:14:47,900
B34564,1000212,38,2014-09-02 18:15:50,900
C36219,1000212,38,2014-09-02 18:15:55,1000
D66374,1000212,38,2014-09-02 18:15:56,1000
C44735,1000212,38,2014-09-02 18:18:00,900
B41540,1000212,38,2014-09-02 18:18:03,900
B45842,1000212,38,2014-09-02 18:18:08,1000
A65556,1000212,38,2014-09-02 18:19:04,900
A48882,1000212,38,2014-09-02 18:23:41,900
A25441,1000212,38,2014-09-02 18:25:43,1000
B23321,1000212,38,2014-09-02 18:25:47,1500
