fromaccount,toaccount,syscode,timestamp,amount
D73476,1000215,34,2014-09-01 11:38:26,800
D32567,1000215,34,2014-09-01 11:38:39,1600
D78096,1000215,34,2014-09-01 11:38:49,800
D58291,1000215,34,2014-09-01 11:39:51,800
B73635,1000215,34,2014-09-01 11:40:07,1600
B73635,1000215,34,2014-09-01 11:41:11,800
B47049,1000215,34,2014-09-01 11:41:16,2200
D32084,1000215,34,2014-09-01 11:41:29,800
B79583,1000215,34,2014-09-01 11:42:29,2300
C77373,1000215,34,2014-09-01 11:42:37,1600
B47049,1000215,34,2014-09-01 11:42:37,800
D58819,1000215,34,2014-09-01 11:42:39,1600
B66318,1000215,34,2014-09-01 11:43:44,1200
B33797,1000215,34,2014-09-01 11:43:49,500
A61754,1000215,34,2014-09-01 11:43:54,1600
C61200,1000215,34,2014-09-01 11:43:55,2400
C77373,1000215,34,2014-09-01 11:43:55,800
D59412,1000215,34,2014-09-01 11:43:57,1600
B77088,1000215,34,2014-09-01 11:43:59,1600
D48216,1000215,34,2014-09-01 11:44:01,3700
D16101,1000215,34,2014-09-01 11:44:03,500
A61754,1000215,34,2014-09-01 11:45:03,800
A58663,1000215,34,2014-09-01 11:45:08,1600
D59412,1000215,34,2014-09-01 11:45:13,800
C55111,1000215,34,2014-09-01 11:46:36,1200
A58663,1000215,34,2014-09-01 11:46:36,400
E77474,1000215,34,2014-09-01 11:46:38,1200
A59558,1000215,34,2014-09-01 11:47:41,1800
B68940,1000215,34,2014-09-01 11:47:50,2800
E74901,1000215,34,2014-09-01 11:47:51,2200
B79341,1000215,34,2014-09-01 11:49:03,800
C22191,1000215,34,2014-09-01 11:52:34,600
D78930,1000215,34,2014-09-01 11:52:39,1900
B76948,1000215,34,2014-09-01 11:52:54,2300
E54275,1000215,34,2014-09-01 11:56:35,1600
A73134,1000215,34,2014-09-01 11:57:32,1500
A60848,1000215,34,2014-09-01 11:57:32,1900
A77366,1000215,34,2014-09-01 11:57:40,1200
B56606,1000215,34,2014-09-01 11:59:48,2600
D58046,1000215,34,2014-09-01 11:59:58,1200
B32309,1000215,34,2014-09-01 12:01:03,1400
B43642,1000215,34,2014-09-01 12:02:08,1600
E55519,1000215,34,2014-09-01 12:02:11,1200
B50728,1000215,34,2014-09-01 12:03:18,1200
B69584,1000215,34,2014-09-01 12:09:12,800
E19180,1000215,34,2014-09-01 12:10:09,2200
C18055,1000215,34,2014-09-01 12:11:15,800
C18055,1000215,34,2014-09-01 12:11:17,1900
B69584,1000215,34,2014-09-01 12:11:24,1700
A59558,1000215,34,2014-09-01 12:12:24,800
D61583,1000215,34,2014-09-01 12:12:25,1200
C26958,1000215,34,2014-09-01 12:14:40,1200
A46103,1000215,34,2014-09-01 12:15:49,1600
D38975,1000215,34,2014-09-01 12:16:46,1200
E53427,1000215,34,2014-09-01 12:17:49,1500
A76485,1000215,34,2014-09-01 12:19:04,1500
E43756,1000215,34,2014-09-01 12:19:54,600
E53427,1000215,34,2014-09-01 12:21:53,2800
B63095,1000215,34,2014-09-01 12:22:57,1900
C44798,1000215,34,2014-09-01 12:24:04,1500
D42477,1000215,34,2014-09-01 12:24:11,1600
A56708,1000215,34,2014-09-01 12:31:03,600
C50583,1000215,34,2014-09-01 12:35:17,2300
E49368,1000215,34,2014-09-01 12:38:17,2200
A71641,1000215,34,2014-09-01 12:39:07,1200
C64544,1000215,34,2014-09-01 12:39:08,2200
C52389,1000215,34,2014-09-01 12:41:18,1200
B69174,1000215,34,2014-09-01 12:47:15,800
C18055,1000215,34,2014-09-01 13:32:31,800
A63084,1000215,34,2014-09-01 13:39:14,800
E76934,1000215,34,2014-09-01 14:13:33,800
C31090,1000215,34,2014-09-01 14:24:33,1400
E56235,1000215,34,2014-09-01 14:58:33,1400
D61572,1000215,34,2014-09-01 15:11:31,800
A50703,1000215,34,2014-09-01 15:12:26,800
D59910,1000215,34,2014-09-01 15:12:36,800
C63719,1000215,34,2014-09-01 15:13:39,800
B60624,1000215,34,2014-09-01 15:20:28,800
C69813,1000215,34,2014-09-01 15:38:33,500
C69813,1000215,34,2014-09-01 15:41:36,500
C75744,1000215,34,2014-09-01 16:32:31,1000
B74338,1000215,34,2014-09-01 16:41:41,1200
B74338,1000215,34,2014-09-01 16:41:43,800
B35085,1000215,34,2014-09-01 16:45:51,4600
B65662,1000215,34,2014-09-01 16:51:50,1200
B77691,1000215,34,2014-09-01 16:54:00,1200
A75874,1000215,34,2014-09-01 16:55:04,1000
C26932,1000215,34,2014-09-01 16:55:14,500
A37015,1000215,34,2014-09-01 16:55:23,1500
C76368,1000215,34,2014-09-01 17:00:31,500
E54733,1000215,34,2014-09-01 17:01:49,1600
A52837,1000215,34,2014-09-01 17:06:11,1300
E77596,1000215,34,2014-09-01 17:08:27,2100
E60186,1000215,34,2014-09-01 17:08:29,1600
A62230,1000215,34,2014-09-01 17:08:34,500
C47216,1000215,34,2014-09-01 17:08:34,1200
E52246,1000215,34,2014-09-01 17:12:09,300
E64898,1000215,34,2014-09-01 17:12:11,600
D58271,1000215,34,2014-09-01 17:18:00,1600
E77787,1000215,34,2014-09-01 17:18:05,1600
D62509,1000215,34,2014-09-01 17:18:18,1600
C45820,1000215,34,2014-09-01 17:20:19,1600
E50762,1000215,34,2014-09-01 17:20:25,400
E55793,1000215,34,2014-09-01 17:20:25,400
D77816,1000215,34,2014-09-01 17:21:43,500
A23422,1000215,34,2014-09-01 17:21:56,1600
B73144,1000215,34,2014-09-01 17:22:59,2500
D66345,1000215,34,2014-09-01 17:23:00,1600
D66345,1000215,34,2014-09-01 17:23:02,800
E53644,1000215,34,2014-09-01 17:24:08,2300
E38357,1000215,34,2014-09-01 17:24:08,1200
D14340,1000215,34,2014-09-01 17:24:16,1600
B69897,1000215,34,2014-09-01 17:24:21,2400
A21826,1000215,34,2014-09-01 17:25:04,1700
E38357,1000215,34,2014-09-01 17:25:15,300
A20627,1000215,34,2014-09-01 17:26:22,1600
E34340,1000215,34,2014-09-01 17:27:43,1700
A75976,1000215,34,2014-09-01 17:27:56,3100
A69185,1000215,34,2014-09-01 17:28:54,1600
B39814,1000215,34,2014-09-01 17:28:57,300
E62243,1000215,34,2014-09-01 17:29:06,500
E60672,1000215,34,2014-09-01 17:29:10,1600
D74456,1000215,34,2014-09-01 17:29:58,1100
D66345,1000215,34,2014-09-01 17:32:54,700
C77527,1000215,34,2014-09-01 17:32:59,1600
C31558,1000215,34,2014-09-01 17:34:06,2100
D14772,1000215,34,2014-09-01 17:35:16,1800
C31558,1000215,34,2014-09-01 17:35:19,1700
E13565,1000215,34,2014-09-01 17:35:23,1100
A73850,1000215,34,2014-09-01 17:35:29,1600
D39620,1000215,34,2014-09-01 17:35:34,2400
C50583,1000215,34,2014-09-01 17:35:35,1200
A73850,1000215,34,2014-09-01 17:35:36,800
B78486,1000215,34,2014-09-01 17:35:42,300
D67263,1000215,34,2014-09-01 17:36:39,1200
C70762,1000215,34,2014-09-01 17:36:41,2200
C50467,1000215,34,2014-09-01 17:36:41,2000
A43632,1000215,34,2014-09-01 17:36:48,1800
D76534,1000215,34,2014-09-01 17:36:58,1700
C13523,1000215,34,2014-09-01 17:37:57,1600
C66503,1000215,34,2014-09-01 17:38:10,1700
D58236,1000215,34,2014-09-01 17:38:13,1700
E68322,1000215,34,2014-09-01 17:40:26,15600
C46807,1000215,34,2014-09-01 17:40:34,1800
D47841,1000215,34,2014-09-01 17:40:39,1200
A58917,1000215,34,2014-09-01 17:43:10,1200
A59767,1000215,34,2014-09-01 17:44:08,1600
E60682,1000215,34,2014-09-01 17:44:20,2300
A62423,1000215,34,2014-09-01 17:44:22,1600
B63617,1000215,34,2014-09-01 17:45:23,2200
E43535,1000215,34,2014-09-01 17:45:29,500
D17844,1000215,34,2014-09-01 17:46:37,2300
B45733,1000215,34,2014-09-01 17:47:47,800
D31546,1000215,34,2014-09-01 17:47:48,1700
B61448,1000215,34,2014-09-01 17:47:52,3600
A49865,1000215,34,2014-09-01 17:47:59,1800
A41246,1000215,34,2014-09-01 17:48:00,2400
A75296,1000215,34,2014-09-01 17:48:02,1200
A68777,1000215,34,2014-09-01 17:48:05,1400
C50354,1000215,34,2014-09-01 17:48:06,2100
E50810,1000215,34,2014-09-01 17:48:08,800
C16385,1000215,34,2014-09-01 17:49:09,800
D40091,1000215,34,2014-09-01 17:49:23,1800
B40718,1000215,34,2014-09-01 17:50:44,600
A41109,1000215,34,2014-09-01 17:50:51,2600
D45155,1000215,34,2014-09-01 17:50:52,1600
B58335,1000215,34,2014-09-01 17:50:57,1700
A78535,1000215,34,2014-09-01 17:51:53,2400
D51172,1000215,34,2014-09-01 17:51:59,2300
C48212,1000215,34,2014-09-01 17:52:09,1200
B78988,1000215,34,2014-09-01 17:53:10,1200
B61578,1000215,34,2014-09-01 17:53:10,2100
D57766,1000215,34,2014-09-01 17:53:10,1400
C66678,1000215,34,2014-09-01 17:53:12,2100
E71987,1000215,34,2014-09-01 17:53:13,1700
D74288,1000215,34,2014-09-01 17:53:21,2100
A57436,1000215,34,2014-09-01 17:53:21,1700
A55892,1000215,34,2014-09-01 17:54:28,1200
C48212,1000215,34,2014-09-01 17:54:29,700
D67097,1000215,34,2014-09-01 17:54:34,2200
D27587,1000215,34,2014-09-01 17:54:36,800
E71987,1000215,34,2014-09-01 17:54:41,1600
C50808,1000215,34,2014-09-01 17:54:41,1600
D78492,1000215,34,2014-09-01 17:54:41,1200
A69575,1000215,34,2014-09-01 17:54:55,1600
D75631,1000215,34,2014-09-01 17:54:56,500
D48262,1000215,34,2014-09-01 17:55:52,1900
D55670,1000215,34,2014-09-01 17:55:54,1600
E60092,1000215,34,2014-09-01 17:55:58,1100
A77560,1000215,34,2014-09-01 17:55:59,1700
C38933,1000215,34,2014-09-01 17:55:59,1800
B71971,1000215,34,2014-09-01 17:56:00,2300
B63406,1000215,34,2014-09-01 17:56:07,1800
B60396,1000215,34,2014-09-01 17:56:09,2000
A59192,1000215,34,2014-09-01 17:56:09,2600
C72787,1000215,34,2014-09-01 17:56:11,1200
D59966,1000215,34,2014-09-01 17:56:13,2100
C73307,1000215,34,2014-09-01 17:56:14,1600
B77065,1000215,34,2014-09-01 17:56:15,1700
E78246,1000215,34,2014-09-01 17:57:12,1700
D68725,1000215,34,2014-09-01 17:57:18,1600
E56003,1000215,34,2014-09-01 17:57:20,1500
B78907,1000215,34,2014-09-01 17:57:25,1600
C65299,1000215,34,2014-09-01 17:57:27,800
C79581,1000215,34,2014-09-01 17:57:27,1200
A77560,1000215,34,2014-09-01 17:57:29,800
A65897,1000215,34,2014-09-01 17:57:31,1700
A55766,1000215,34,2014-09-01 17:57:35,1700
A35809,1000215,34,2014-09-01 17:57:45,1700
C62080,1000215,34,2014-09-01 17:58:47,1600
D75982,1000215,34,2014-09-01 17:58:53,800
B57947,1000215,34,2014-09-01 17:58:55,1700
B71906,1000215,34,2014-09-01 17:58:56,1400
C62080,1000215,34,2014-09-01 17:59:01,1600
A61754,1000215,34,2014-09-01 17:59:07,1600
A61754,1000215,34,2014-09-01 17:59:14,800
A71061,1000215,34,2014-09-01 18:00:03,2600
E67596,1000215,34,2014-09-01 18:00:12,1700
D19022,1000215,34,2014-09-01 18:00:13,2100
D74853,1000215,34,2014-09-01 18:00:14,1800
A69908,1000215,34,2014-09-01 18:00:17,2300
E69051,1000215,34,2014-09-01 18:00:21,1700
C65299,1000215,34,2014-09-01 18:00:24,1600
C72788,1000215,34,2014-09-01 18:00:24,1300
B73181,1000215,34,2014-09-01 18:00:26,3100
B57905,1000215,34,2014-09-01 18:00:31,1700
B57905,1000215,34,2014-09-01 18:00:41,800
C77522,1000215,34,2014-09-01 18:01:31,2200
E73710,1000215,34,2014-09-01 18:01:31,2400
B73635,1000215,34,2014-09-01 18:01:31,800
B73635,1000215,34,2014-09-01 18:01:35,1200
D58224,1000215,34,2014-09-01 18:01:36,2400
C72788,1000215,34,2014-09-01 18:01:37,800
E43279,1000215,34,2014-09-01 18:01:39,1900
B44819,1000215,34,2014-09-01 18:01:40,1700
A59290,1000215,34,2014-09-01 18:01:45,2100
C78059,1000215,34,2014-09-01 18:01:45,1900
D41370,1000215,34,2014-09-01 18:01:47,600
A28505,1000215,34,2014-09-01 18:01:48,2600
D58224,1000215,34,2014-09-01 18:01:59,800
B73181,1000215,34,2014-09-01 18:02:45,800
D19734,1000215,34,2014-09-01 18:02:54,2100
C53518,1000215,34,2014-09-01 18:03:00,2100
A28505,1000215,34,2014-09-01 18:03:00,800
A23968,1000215,34,2014-09-01 18:03:05,1800
B55184,1000215,34,2014-09-01 18:03:06,2100
B47049,1000215,34,2014-09-01 18:03:07,800
D76760,1000215,34,2014-09-01 18:03:08,2700
B47049,1000215,34,2014-09-01 18:03:08,1600
A46513,1000215,34,2014-09-01 18:03:59,800
D17082,1000215,34,2014-09-01 18:04:06,1000
A34650,1000215,34,2014-09-01 18:04:07,2800
D17082,1000215,34,2014-09-01 18:04:11,1200
E79535,1000215,34,2014-09-01 18:04:14,2600
C31936,1000215,34,2014-09-01 18:04:15,2300
A52302,1000215,34,2014-09-01 18:04:24,1900
C61081,1000215,34,2014-09-01 18:05:17,1200
D65544,1000215,34,2014-09-01 18:05:21,1600
B45594,1000215,34,2014-09-01 18:05:28,600
B64262,1000215,34,2014-09-01 18:05:29,2600
A54930,1000215,34,2014-09-01 18:05:38,1900
D65544,1000215,34,2014-09-01 18:05:41,300
A70533,1000215,34,2014-09-01 18:06:26,1000
C22041,1000215,34,2014-09-01 18:06:29,1600
E34000,1000215,34,2014-09-01 18:06:31,1500
A72838,1000215,34,2014-09-01 18:06:35,500
D76447,1000215,34,2014-09-01 18:06:35,2600
B35221,1000215,34,2014-09-01 18:06:48,1200
E62988,1000215,34,2014-09-01 18:07:50,1800
D36398,1000215,34,2014-09-01 18:07:51,1600
D36398,1000215,34,2014-09-01 18:07:51,1200
B40000,1000215,34,2014-09-01 18:07:53,1200
E76024,1000215,34,2014-09-01 18:07:59,1700
D65544,1000215,34,2014-09-01 18:08:03,1000
B48306,1000215,34,2014-09-01 18:08:03,1600
B48306,1000215,34,2014-09-01 18:08:04,2300
A72838,1000215,34,2014-09-01 18:08:57,1100
E76024,1000215,34,2014-09-01 18:08:59,800
A32968,1000215,34,2014-09-01 18:09:04,1600
E43437,1000215,34,2014-09-01 18:09:05,800
D75957,1000215,34,2014-09-01 18:09:07,1800
A78747,1000215,34,2014-09-01 18:09:09,4400
A70875,1000215,34,2014-09-01 18:09:09,2400
A46513,1000215,34,2014-09-01 18:09:11,2200
A70533,1000215,34,2014-09-01 18:09:11,500
A59243,1000215,34,2014-09-01 18:09:12,2100
C69991,1000215,34,2014-09-01 18:09:13,3300
B35221,1000215,34,2014-09-01 18:09:19,800
D25774,1000215,34,2014-09-01 18:10:12,600
E77332,1000215,34,2014-09-01 18:10:17,2000
E78820,1000215,34,2014-09-01 18:10:18,2200
C53985,1000215,34,2014-09-01 18:10:19,2600
B28318,1000215,34,2014-09-01 18:10:22,1600
C53985,1000215,34,2014-09-01 18:10:27,2400
A14229,1000215,34,2014-09-01 18:10:28,800
A74350,1000215,34,2014-09-01 18:10:28,1800
C71982,1000215,34,2014-09-01 18:10:30,1600
B65533,1000215,34,2014-09-01 18:10:33,1700
C66857,1000215,34,2014-09-01 18:11:30,1600
C46378,1000215,34,2014-09-01 18:11:34,2200
A60719,1000215,34,2014-09-01 18:11:39,2200
E76133,1000215,34,2014-09-01 18:12:37,2100
C69273,1000215,34,2014-09-01 18:12:46,1500
E76874,1000215,34,2014-09-01 18:12:48,2600
D78096,1000215,34,2014-09-01 18:12:48,1600
E79535,1000215,34,2014-09-01 18:12:52,800
D73476,1000215,34,2014-09-01 18:12:58,1900
E65043,1000215,34,2014-09-01 18:13:02,1700
D69392,1000215,34,2014-09-01 18:13:04,1200
E76950,1000215,34,2014-09-01 18:13:53,2100
A77741,1000215,34,2014-09-01 18:13:58,1600
B61786,1000215,34,2014-09-01 18:13:59,1200
A39735,1000215,34,2014-09-01 18:14:06,1200
A77741,1000215,34,2014-09-01 18:14:06,800
A39735,1000215,34,2014-09-01 18:14:06,2100
E38722,1000215,34,2014-09-01 18:15:01,2700
B63777,1000215,34,2014-09-01 18:15:04,300
D77902,1000215,34,2014-09-01 18:15:05,1900
A66366,1000215,34,2014-09-01 18:15:06,1700
E66330,1000215,34,2014-09-01 18:15:06,300
A58972,1000215,34,2014-09-01 18:15:07,2100
C33403,1000215,34,2014-09-01 18:16:01,2200
E78602,1000215,34,2014-09-01 18:16:05,600
D28894,1000215,34,2014-09-01 18:16:16,1600
E76417,1000215,34,2014-09-01 18:16:16,1200
D54671,1000215,34,2014-09-01 18:16:17,1600
E34000,1000215,34,2014-09-01 18:17:13,500
E61831,1000215,34,2014-09-01 18:17:22,800
B76589,1000215,34,2014-09-01 18:17:25,3800
D32084,1000215,34,2014-09-01 18:18:14,600
C33403,1000215,34,2014-09-01 18:18:18,800
C38933,1000215,34,2014-09-01 18:18:33,800
